40351453.6250000000 57547005.3750000000 40351431.0867199380 57547036.4999996050 0.3552210331 -0.1121007577 
40351387.8750000000 57547012.7500000000 40351429.7846678640 57547036.4999996050 0.2340958267 -0.1331164241 
40351441.3750000000 57547027.2500000000 40351430.0000000000 57547036.0000000000 0.0443723053 -0.0930795074 
40351516.2500000000 57547053.8750000000 40351436.2281415090 57547061.8460095450 -0.0470871143 0.4313582778 
40351554.8750000000 57547178.8750000000 40351482.0245426740 57547228.3886668910 0.1197629794 0.9958441257 
40351613.7500000000 57547526.7500000000 40351615.7998790670 57547624.1403847630 0.4695515335 1.1369612217 
40351818.0000000000 57548127.6250000000 40351901.5556908550 57548241.9909340960 0.6364042163 0.7536441088 
40352244.6250000000 57548889.5000000000 40352385.1219750050 57548971.7967235070 0.6135365963 0.0480393469 
40352834.7500000000 57549659.6250000000 40353037.3434404950 57549654.0336846860 0.5677885413 -0.7185950875 
40353620.7500000000 57550280.8750000000 40353805.2098062490 57550206.0310597120 0.3551981449 -1.0008313656 
40354501.1250000000 57550700.7500000000 40354661.4263551830 57550607.5445451510 0.2488972843 -0.9988934994 
40355407.2500000000 57550965.8750000000 40355573.1771099420 57550844.3055113850 -0.0699692890 -1.0789858103 
40356205.7500000000 57551080.6250000000 40356389.8610839690 57550911.4263666640 -0.1304916292 -0.8177323341 
40356867.0000000000 57551038.8750000000 40356963.3228834050 57550880.3789889510 -0.0928567722 -0.4153564572 
40357471.6250000000 57550899.2500000000 40357432.4610993860 57550846.9951419010 0.1507362574 -0.1121312976 
40358042.3750000000 57550694.2500000000 40358000.9718042760 57550798.8273376300 0.5071998239 -0.2132029682 
40358728.1250000000 57550487.7500000000 40358795.9639152210 57550619.8196596280 0.4695847929 -0.6575508118 
40359478.6250000000 57550202.6250000000 40359660.4004352170 57550259.7659235820 0.4009133279 -0.7776826024 
40360302.8750000000 57549793.7500000000 40360446.4545918480 57549744.4919980090 0.1049753949 -0.9187967181 
40361123.2500000000 57549230.0000000000 40361123.7106903720 57549092.7922722770 -0.1844677627 -1.0408718586 
40361786.0000000000 57548515.0000000000 40361668.8247712400 57548327.1298176870 -0.3970248103 -0.8997544050 
40362194.3750000000 57547654.6250000000 40362063.0076037720 57547473.8958227860 -0.3658998609 -0.6575569510 
40362367.2500000000 57546718.1250000000 40362292.6723216030 57546562.4999302630 -0.2367278636 -0.4553844333 
40362373.5000000000 57545753.6250000000 40362349.9027407470 57545624.3565325590 -0.1533563137 -0.3352907896 
40362217.5000000000 57544747.3750000000 40362232.7262180670 57544691.8019668310 -0.0617560595 -0.1120825186 
40361956.8750000000 57543758.3750000000 40361945.1816452220 57543796.9799319280 -0.1304585040 0.1701606512 
40361594.5000000000 57542860.7500000000 40361497.1802343800 57542970.7335453030 -0.3054307699 0.4924253225 
40361085.1250000000 57542139.8750000000 40360904.1638942140 57542241.5422289740 -0.3888064921 0.5113909245 
40360388.5000000000 57541580.2500000000 40360186.5729714180 57541634.5400683060 -0.2972314954 0.4524067044 
40359571.5000000000 57541151.5000000000 40359369.1417039330 57541170.6494794040 -0.1075809598 0.5113815665 
40358704.5000000000 57540867.3750000000 40358500.9498808310 57540870.9627313020 0.2488577962 0.5513941050 
40357934.5000000000 57540743.1250000000 40357780.6183715840 57540747.8295536040 0.3551492095 0.3302404284 
40357292.8750000000 57540748.5000000000 40357269.8643133640 57540723.8378107400 0.2570156455 -0.3774469793 
40356748.8750000000 57540799.0000000000 40356789.4299269100 57540676.4015663270 -0.1076058224 -0.3753263950 
40356169.7500000000 57540832.3750000000 40356134.2797647640 57540668.5134859380 -0.4345911443 -0.0320193954 
40355430.1250000000 57540861.5000000000 40355256.5582341250 57540790.8656661060 -0.3888289630 0.5535089374 
40354548.6250000000 57541056.8750000000 40354358.1813799070 57541086.0624502750 -0.1533764601 0.7936106920 
40353603.0000000000 57541465.6250000000 40353529.3245242390 57541541.3122206630 0.1883635074 0.7535983324 
40352735.3750000000 57542040.8750000000 40352798.2294033100 57542141.1088235230 0.5381721258 0.5935204029 
40352089.8750000000 57542765.7500000000 40352189.7912165670 57542865.0280272660 0.4386394024 0.3513053060 
40351647.7500000000 57543606.3750000000 40351724.7284581810 57543688.4189862830 0.4009521008 0.1891421080 
40351369.2500000000 57544526.5000000000 40351419.6446440820 57544580.0710103880 0.3323521912 -0.1941783726 
40351250.0000000000 57545450.0000000000 40351287.8588088010 57545433.1636000800 0.1883644611 -1.0619144440 
40351229.0000000000 57546222.6250000000 40351284.8607460560 57546092.7603295070 0.1049351096 -1.7675024271 
40351267.6250000000 57546731.0000000000 40351323.6208363770 57546485.5070919840 -0.0242232531 -1.8665784597 
40351299.8750000000 57546875.3750000000 40351347.1321510300 57546638.9588384180 -0.0470871292 -1.3841717243 
40351309.2500000000 57546819.0000000000 40351350.5005221220 57546658.6839965510 -0.0699566752 -0.7376272678 
40351287.6250000000 57546708.0000000000 40351351.0000000000 57546659.0000000000 0.1426336765 -0.3142719269 
40351311.5000000000 57546618.3750000000 40351386.7551850150 57546652.4334014360 0.5152820945 -0.2742322683 
40351529.8750000000 57546548.6250000000 40351611.8777417990 57546613.6204642650 0.6215814352 -0.4153550267 
40351943.5000000000 57546435.6250000000 40352091.5749156250 57546530.9168181570 0.4843766689 -0.4153550267 
40352480.0000000000 57546293.7500000000 40352725.5447596610 57546421.6153244450 0.1883640289 -0.2932454348 
40353056.7500000000 57546236.8750000000 40353312.8837780880 57546320.3533596470 -0.1533795893 -0.2342045605 
40353528.1250000000 57546265.3750000000 40353683.0965394750 57546256.5257057180 -0.4574536085 -0.3142705560 
40353756.7500000000 57546351.1250000000 40353807.2761241200 57546235.1161478090 -0.2367960811 -0.6175231338 
40353827.5000000000 57546383.5000000000 40353813.7499999630 57546233.9999996050 -0.1305044591 -0.6785791516 
40353792.7500000000 57546314.8750000000 40353814.0000000000 57546234.0000000000 0.1278205216 -0.5164427757 
40353723.0000000000 57546225.5000000000 40353814.0000000000 57546234.0000000000 0.3094491959 -0.3542944193 
40353719.1250000000 57546181.2500000000 40353814.0000000000 57546234.0000000000 0.2946521044 -0.3352888823 
40353775.1250000000 57546199.7500000000 40353814.0000000000 57546234.0000000000 0.1883634329 -0.4153548181 
40353869.7500000000 57546207.8750000000 40353814.0000000000 57546234.0000000000 0.0444037654 -0.4553825259 
40353941.0000000000 57546164.2500000000 40353814.0000000000 57546234.0000000000 -0.0470868647 -0.3753202558 
40353943.0000000000 57546098.8750000000 40353814.0000000000 57546234.0000000000 0.0215334408 -0.2342049032 
40353894.7500000000 57546073.2500000000 40353814.0000000000 57546234.0000000000 0.1197394282 -0.2342049479 
40353848.2500000000 57546129.5000000000 40353814.0000000000 57546234.0000000000 0.1883633584 -0.3142700791 
40353839.5000000000 57546226.7500000000 40353814.0000000000 57546234.0000000000 0.2031534165 -0.5564702153 
40353882.6250000000 57546268.2500000000 40353814.0000000000 57546234.0000000000 0.1049475074 -0.5564703345 
40353917.1250000000 57546254.2500000000 40353814.0000000000 57546234.0000000000 -0.0013406446 -0.4553826451 
40353908.2500000000 57546219.3750000000 40353814.0000000000 57546234.0000000000 0.0215331018 -0.3542944789 
40353875.1250000000 57546218.3750000000 40353814.0000000000 57546234.0000000000 0.0820737705 -0.3963422179 
40353846.7500000000 57546254.0000000000 40353814.0000000000 57546234.0000000000 0.1345351189 -0.4553827345 
40353827.6250000000 57546265.7500000000 40353814.0000000000 57546234.0000000000 0.1506969929 -0.4764043689 
40353843.6250000000 57546240.5000000000 40353814.0000000000 57546234.0000000000 0.1049473211 -0.4363766313 
40353867.2500000000 57546199.3750000000 40353814.0000000000 57546234.0000000000 0.0215327032 -0.3542942405 
40353861.7500000000 57546183.6250000000 40353814.0000000000 57546234.0000000000 0.0363223478 -0.3142702579 
40353830.2500000000 57546213.1250000000 40353814.0000000000 57546234.0000000000 0.0820737034 -0.3963422775 
40353809.7500000000 57546247.0000000000 40353814.0000000000 57546234.0000000000 0.1197402775 -0.4553827345 
40353809.3750000000 57546259.8750000000 40353813.8077968810 57546247.6312565880 0.1197402775 -0.1941694915 
40353821.2500000000 57546295.5000000000 40353814.2070140390 57546341.7856052070 0.0591987222 0.3322841227 
40353830.0000000000 57546465.2500000000 40353815.2627089550 57546590.7685584650 0.0363225080 0.8547185659 
40353826.8750000000 57546908.8750000000 40353817.2392493190 57547056.9305616020 0.0591987148 1.1369590759 
40353815.5000000000 57547646.8750000000 40353820.3298998700 57547785.8526116910 0.0672806650 1.2380430698 
40353812.3750000000 57548665.3750000000 40353824.6418995040 57548802.8267276590 0.0968667567 1.2780859470 
40353813.3750000000 57549960.6250000000 40353830.1881808190 57550110.9030308350 0.1049471796 1.2380436659 
40353817.8750000000 57551546.7500000000 40353836.8863715530 57551690.6542302590 0.0820736885 1.1369707584 
40353827.7500000000 57553392.3750000000 40353844.5651549030 57553501.6756980720 0.0820737034 0.7937151194 
40353837.0000000000 57555456.0000000000 40353852.9774977640 57555485.7053069030 0.0739914030 0.3894708157 
40353843.0000000000 57557613.3750000000 40353861.8197253500 57557571.1221313700 0.0820737258 -0.0129236421 
40353850.1250000000 57559778.6250000000 40353870.7549693880 57559678.4766472580 0.0968662500 -0.5773713589 
40353861.2500000000 57561812.1250000000 40353879.4391793390 57561726.6254147590 0.0820737481 -0.8177863955 
40353869.2500000000 57563701.8750000000 40353887.5476882310 57563638.9965571460 0.0820737630 -1.1000168324 
40353869.7500000000 57565397.1250000000 40353894.8002817780 57565349.5022469310 0.1049474478 -1.3020740747 
40353874.6250000000 57566867.2500000000 40353900.9828350470 57566807.6416676490 0.1049474627 -1.5425668955 
40353890.2500000000 57568015.6250000000 40353905.9638461320 57567982.4004269240 0.1049475297 -1.5618178844 
40353904.6250000000 57568846.7500000000 40353909.7045900000 57568864.6453282310 0.0820738077 -1.3822138309 
40353914.3750000000 57569408.2500000000 40353912.2621086980 57569467.8295892330 0.0672822595 -1.1400871277 
40353911.2500000000 57569757.6250000000 40353913.7848068030 57569826.9540536550 0.0820738152 -0.9380620718 
40353903.6250000000 57569947.6250000000 40353914.5009924250 57569995.8646062310 0.0968655348 -0.7167715430 
40353902.6250000000 57570034.7500000000 40353914.7012484150 57570043.0944707990 0.1049476042 -0.4345622659 
40353912.2500000000 57570057.5000000000 40353914.7102913190 57570045.2272163110 0.0968654156 -0.2533694804 
40353918.5000000000 57570037.3750000000 40353915.0000000000 57570045.0000000000 0.0820738226 -0.0721654445 
40353924.5000000000 57570046.8750000000 40353915.0000000000 57570045.0000000000 0.0820738375 -0.0721654966 
40353920.1250000000 57570085.0000000000 40353915.0000000000 57570045.0000000000 0.0820738226 -0.1330897212 
40353917.5000000000 57570133.6250000000 40353915.0000000000 57570045.0000000000 0.0968653560 -0.2533697486 
40353922.3750000000 57570160.1250000000 40353915.0000000000 57570045.0000000000 0.0820738375 -0.2741903663 
40353924.5000000000 57570145.0000000000 40353915.0000000000 57570045.0000000000 0.0820738375 -0.2533697486 
40353926.7500000000 57570101.2500000000 40353915.0000000000 57570045.0000000000 -0.0390058309 -0.2132738233 
40353874.5000000000 57570040.1250000000 40353893.2287015100 57570023.7380304630 -0.1305042058 -0.5564001799 
40353734.7500000000 57569895.8750000000 40353754.3588431700 57569884.8190667930 -0.2825453877 -0.9781545401 
40353485.2500000000 57569593.8750000000 40353432.7369610740 57569563.0834570230 -0.4117057920 -1.0390799046 
40353076.0000000000 57569103.7500000000 40352943.9919342400 57569074.1656066330 -0.2825459242 -0.6365865469 
40352568.3750000000 57568498.8750000000 40352377.8188186440 57568507.7922883780 -0.1076415330 -0.1122548804 
40352041.0000000000 57567909.8750000000 40351858.2275016010 57567988.0172403080 0.1654937267 0.6927114725 
40351587.7500000000 57567484.0000000000 40351488.5835979580 57567618.2426280750 0.4466876686 1.0551044941 
40351322.0000000000 57567274.3750000000 40351305.7985418810 57567435.3929379660 0.3780852258 0.8947538137 
40351232.1250000000 57567276.6250000000 40351263.9710578400 57567393.5506634410 0.2260606885 0.3303137422 
40351242.3750000000 57567355.6250000000 40351263.5937401800 57567393.1732123570 0.0672390386 -0.0128378235 
40351305.8750000000 57567448.5000000000 40351264.0000000000 57567393.0000000000 -0.1991138160 -0.1731812805 
40351290.1250000000 57567538.2500000000 40351247.8117697690 57567408.9551827610 -0.3659732342 0.0080100838 
40351134.3750000000 57567682.6250000000 40351141.8664446990 57567514.9005078300 -0.4117038846 0.3303136230 
40350833.1250000000 57567935.7500000000 40350877.0783729850 57567779.6885795520 -0.4117034674 0.6526240110 
40350366.6250000000 57568352.3750000000 40350422.6169277280 57568234.1500248010 -0.3968591094 0.7135549784 
40349746.6250000000 57568915.1250000000 40349792.8465137780 57568863.9204387520 -0.3054075837 0.5516058207 
40349012.8750000000 57569596.7500000000 40349043.9038429860 57569612.8631095510 -0.1076709181 0.2902217507 
40348245.2500000000 57570346.2500000000 40348267.4129051270 57570389.3540474100 0.1655064523 -0.3960238397 
40347572.2500000000 57571037.8750000000 40347620.2891531510 57571036.4777993860 0.2112150490 -0.7167726159 
40347041.3750000000 57571703.7500000000 40347105.9657175470 57571590.7985987890 0.3632229865 -0.2533765435 
40346674.6250000000 57572302.2500000000 40346695.7405520230 57572269.9429148880 0.2718145251 0.2100192308 
40346459.7500000000 57573010.3750000000 40346443.7010482850 57573022.2711524740 0.2946650386 0.1684134007 
40346402.8750000000 57573853.2500000000 40346362.0097813310 57573811.4784924160 0.2797631025 -0.0528766215 
40346477.2500000000 57574640.3750000000 40346454.6088957040 57574599.4804546830 0.3175173700 -0.2741706669 
40346675.0000000000 57575354.7500000000 40346717.0298709870 57575348.2507266850 0.4238183498 -0.5563551784 
40347019.8750000000 57576033.7500000000 40347136.6087684040 57576021.6556908710 0.2946644127 -1.3806843758 
40347473.0000000000 57576596.6250000000 40347650.1243457200 57576566.3573923930 0.4844136536 -0.2533949912 
40348115.1250000000 57577212.1250000000 40348254.1549872830 57577170.3880339560 0.4466768801 0.6124870777 
40348909.0000000000 57577928.6250000000 40349029.0931813270 57577945.3262280080 0.5301192403 0.8932490349 
40349828.1250000000 57578824.6250000000 40349982.1299142460 57578898.3629609200 0.4009587169 0.7328096032 
40350841.3750000000 57579887.6250000000 40351034.6245518400 57579950.8575985210 0.1883645356 0.0688693970 
40351850.7500000000 57580921.2500000000 40352067.0567498510 57580983.2897965310 0.0215130690 -0.5770331025 
40352802.1250000000 57581916.2500000000 40352979.3761089150 57581895.6091555880 -0.1843126714 -1.2590062618 
40353603.7500000000 57582721.5000000000 40353711.6992377640 57582627.9322844370 -0.2596685886 -1.3599759340 
40354224.8750000000 57583329.6250000000 40354261.0949398200 57583177.3279865010 -0.1762534380 -1.1386615038 
40354703.3750000000 57583784.7500000000 40354682.5116663350 57583598.7447130080 0.1049512327 -0.5549694896 
40355145.0000000000 57584141.5000000000 40355074.3536152910 57583998.6921478440 0.3175287843 -0.2935357392 
40355643.1250000000 57584413.7500000000 40355654.1925930460 57584423.4775724260 0.6444978118 -0.5355548859 
40356268.1250000000 57584632.3750000000 40356338.5951516260 57584713.9244566710 0.4466965199 -0.8164080381 
40357018.5000000000 57584742.3750000000 40357071.7950554120 57584837.1484634350 0.2717590928 -0.9781773090 
40357798.6250000000 57584695.8750000000 40357813.5425421600 57584786.3850842190 0.1507397145 -1.1192494631 
40358587.0000000000 57584541.5000000000 40358523.1186212600 57584564.4210269080 -0.0470858440 -1.2396111488 
40359274.6250000000 57584247.3750000000 40359160.8454996500 57584183.9983639570 -0.2449305654 -0.6559178233 
40359761.1250000000 57583884.7500000000 40359613.3155580830 57583760.0983693970 -0.0013024802 -0.3543585837 
40360188.0000000000 57583436.8750000000 40360007.5091950220 57583363.7238515840 0.1654609293 -0.7969859242 
40360623.3750000000 57582946.1250000000 40360497.4153479640 57582873.8176986430 0.6216595173 -1.2797369957 
40361209.0000000000 57582308.7500000000 40361157.0308284830 57582214.2022181150 0.7508322597 -1.4415246248 
40362008.7500000000 57581466.7500000000 40362003.5480445920 57581367.6850020140 0.5758674145 -1.3211920261 
40362947.3750000000 57580471.5000000000 40362990.3475527690 57580380.8854938370 0.3550866842 -0.9380720854 
40364018.5000000000 57579442.8750000000 40364022.8713010620 57579348.3617455440 0.0903480351 -0.4138504267 
40365045.3750000000 57578395.8750000000 40364990.3465625640 57578380.8864840420 -0.1762578487 0.1297461987 
40365901.0000000000 57577495.3750000000 40365804.2052577060 57577567.0277889000 -0.3283429444 0.6318306923 
40366512.1250000000 57576799.3750000000 40366429.4796718660 57576941.7533747400 -0.2137764543 0.5516123176 
40366937.6250000000 57576306.0000000000 40366897.0222977920 57576474.2107488140 0.0445700213 0.1892145276 
40367280.7500000000 57575964.1250000000 40367293.6024644000 57576076.4829994370 0.2341742814 -1.0598399639 
40367589.6250000000 57575491.7500000000 40367713.9288905780 57575523.2437634990 0.2800090015 -1.3405783176 
