39876762.0000000000 57570164.5000000000 39876755.0000000000 57570045.0000000000 0.0965485796 -0.2934617400 
39876766.0000000000 57570157.7500000000 39876755.0000000000 57570045.0000000000 0.0965485871 -0.2533698380 
39876761.5000000000 57570118.3750000000 39876755.0000000000 57570045.0000000000 -0.0239143372 -0.2132737935 
39876711.1250000000 57570056.8750000000 39876733.2287015240 57570023.7380304630 -0.1247399226 -0.5563998222 
39876577.8750000000 57569899.1250000000 39876594.3588431850 57569884.8190667930 -0.2853636742 -0.9380627871 
39876326.0000000000 57569595.3750000000 39876272.7369610890 57569563.0834570230 -0.3861875534 -0.9989814758 
39875915.3750000000 57569102.8750000000 39875783.9919342550 57569074.1656066330 -0.2853615284 -0.6558465362 
39875404.1250000000 57568498.1250000000 39875217.8188186590 57568507.7922883780 -0.1042169631 -0.1122548804 
39874874.7500000000 57567906.3750000000 39874698.2275016080 57567988.0172403160 0.1777655631 0.7520462275 
39874424.1250000000 57567471.7500000000 39874328.5835979660 57567618.2426280750 0.4383020401 1.0759510994 
39874151.2500000000 57567259.5000000000 39874145.7985418960 57567435.3929379660 0.4186910987 0.9139944315 
39874071.7500000000 57567264.5000000000 39874103.9710578470 57567393.5506634410 0.2375438809 0.3303138912 
39874095.1250000000 57567348.2500000000 39874103.5937401880 57567393.1732123570 0.0358590446 -0.0128378868 
39874158.6250000000 57567446.5000000000 39874104.0000000000 57567393.0000000000 -0.2041281760 -0.1924202442 
39874144.0000000000 57567536.5000000000 39874087.8117697760 57567408.9551827610 -0.3861939311 -0.0128362225 
39873979.6250000000 57567680.0000000000 39873981.8664447070 57567514.9005078300 -0.4067360163 0.3704040647 
39873672.5000000000 57567935.6250000000 39873717.0783729930 57567779.6885795520 -0.3861951232 0.6718684435 
39873197.3750000000 57568358.0000000000 39873262.6169277430 57568234.1500248010 -0.3656512797 0.7135547400 
39872579.0000000000 57568930.0000000000 39872632.8465137850 57568863.9204387520 -0.2853495181 0.5516059399 
39871845.3750000000 57569617.5000000000 39871883.9038429930 57569612.8631095510 -0.1051572785 0.2485640496 
39871079.6250000000 57570362.1250000000 39871107.4129051420 57570389.3540474100 0.1768493801 -0.4361197352 
39870413.1250000000 57571048.7500000000 39870460.2891531590 57571036.4777993860 0.2169936597 -0.7375932932 
39869876.6250000000 57571706.6250000000 39869945.9657175540 57571590.7985987890 0.3569975197 -0.2325616628 
39869512.0000000000 57572303.6250000000 39869535.7405520310 57572269.9429148810 0.2972829640 0.2501161397 
39869304.7500000000 57573006.3750000000 39869283.7010483000 57573022.2711524670 0.2777130008 0.1684132963 
39869251.5000000000 57573844.6250000000 39869202.0097813380 57573811.4784924090 0.2777131796 -0.0320873372 
39869319.7500000000 57574631.2500000000 39869294.6088957120 57574599.4804546760 0.3178572655 -0.2741706669 
39869508.1250000000 57575348.3750000000 39869557.0298709940 57575348.2507266850 0.4382940829 -0.5355784893 
39869856.3750000000 57576029.1250000000 39869976.6087684110 57576021.6556908710 0.3178561926 -1.3405797482 
39870316.5000000000 57576593.5000000000 39870490.1243457270 57576566.3573923930 0.4990157485 -0.2533950210 
39870955.6250000000 57577212.2500000000 39871094.1549872910 57577170.3880339560 0.4999954104 0.6124870777 
39871758.2500000000 57577928.0000000000 39871869.0931813420 57577945.3262280080 0.5185940862 0.8932494521 
39872676.7500000000 57578827.2500000000 39872822.1299142540 57578898.3629609200 0.3981512189 0.7328094244 
39873695.2500000000 57579893.1250000000 39873874.6245518480 57579950.8575985130 0.1768550873 0.0481278785 
39874708.2500000000 57580928.1250000000 39874907.0567498650 57580983.2897965310 -0.0042847409 -0.6171438098 
39875651.2500000000 57581920.7500000000 39875819.3761089220 57581895.6091555880 -0.1640014350 -1.2188900709 
39876441.6250000000 57582723.3750000000 39876551.6992377710 57582627.9322844370 -0.2452058494 -1.3599764109 
39877063.7500000000 57583327.1250000000 39877101.0949398350 57583177.3279865010 -0.1648939401 -1.1386618614 
39877539.6250000000 57583776.0000000000 39877522.5116663430 57583598.7447130080 0.1161967814 -0.5549693704 
39877978.3750000000 57584135.0000000000 39877914.3536153060 57583998.6921478440 0.3178323805 -0.2534153759 
39878479.2500000000 57584411.7500000000 39878494.1925930530 57584423.4775724190 0.6390887499 -0.5148487091 
39879097.8750000000 57584636.0000000000 39879178.5951516260 57584713.9244566710 0.4383029044 -0.8371123672 
39879854.5000000000 57584749.7500000000 39879911.7950554190 57584837.1484634350 0.2776668072 -1.0390057564 
39880640.6250000000 57584704.2500000000 39880653.5425421670 57584786.3850842190 0.1563841105 -1.1399461031 
39881430.8750000000 57584540.6250000000 39881363.1186212600 57584564.4210269080 -0.0648818612 -1.2189133167 
39882118.6250000000 57584241.1250000000 39882000.8454996650 57584183.9983639640 -0.2649129927 -0.6157971025 
39882606.1250000000 57583879.8750000000 39882453.3155580980 57583760.0983693970 -0.0247011743 -0.3737750649 
39883015.5000000000 57583435.3750000000 39882847.5091950300 57583363.7238515840 0.1973221451 -0.7775810361 
39883443.7500000000 57582944.8750000000 39883337.4153479710 57582873.8176986430 0.6792735457 -1.2590177059 
39884028.3750000000 57582307.3750000000 39883997.0308284980 57582214.2022181150 0.7997677326 -1.4208076000 
39884845.1250000000 57581465.5000000000 39884843.5480445920 57581367.6850020210 0.5785157681 -1.3004603386 
39885791.1250000000 57580479.5000000000 39885830.3475527760 57580380.8854938370 0.3579604924 -0.9781860113 
39886881.3750000000 57579452.6250000000 39886862.8713010700 57579348.3617455440 0.0563712232 -0.4345957935 
39887914.2500000000 57578413.8750000000 39887830.3465625720 57578380.8864840420 -0.2050503790 0.1089918613 
39888757.0000000000 57577509.1250000000 39888644.2052577140 57577567.0277889000 -0.3459600210 0.6511765718 
39889349.0000000000 57576805.2500000000 39889269.4796718730 57576941.7533747400 -0.1846455783 0.5115058422 
39889766.3750000000 57576306.6250000000 39889737.0222978000 57576474.2107488140 0.0965321213 0.1892146170 
39890106.0000000000 57575957.5000000000 39890133.6024644080 57576076.4829994370 0.2776018083 -1.0791660547 
39890418.8750000000 57575478.8750000000 39890553.9288905930 57575523.2437635060 0.3177683055 -1.3613539934 
39890743.3750000000 57574917.8750000000 39890873.1834152490 57574829.6228809430 0.0959255546 -1.1400573254 
39891031.2500000000 57574175.5000000000 39891026.8818083780 57574081.6855946630 -0.2254310399 -0.7969748974 
39891142.2500000000 57573402.1250000000 39891007.0208479910 57573318.3777128090 -0.4454730153 -0.5563728809 
39890979.0000000000 57572650.2500000000 39890814.6347132550 57572579.4454050730 -0.3861121833 -0.3335757256 
39890621.2500000000 57571878.8750000000 39890459.9522137490 57571903.6756582860 -0.0443642214 0.4313158691 
39890192.0000000000 57571196.0000000000 39890043.8827139360 57571404.5305593160 -0.0041976967 0.3303112984 
39889668.7500000000 57570702.2500000000 39889641.2314283100 57571002.9983809070 0.1169290021 -0.1539079696 
39889148.6250000000 57570292.3750000000 39889147.5590455460 57570509.3259981420 -0.0641411841 -1.0598994493 
39888569.5000000000 57569767.8750000000 39888487.0470488220 57569848.8140014190 -0.3867748976 -1.3598173857 
39887818.3750000000 57569038.2500000000 39887638.1513353960 57568999.9182879920 -0.4460560977 -1.4623911381 
39886870.5000000000 57568117.0000000000 39886639.9778102640 57568001.7447628600 -0.3051292598 -1.2010167837 
39885802.5000000000 57567082.3750000000 39885580.0018611850 57566941.7688137810 -0.0648224056 -0.5147200823 
39884704.5000000000 57565985.5000000000 39884575.1939767820 57565936.9609293790 0.3375270963 0.1298970580 
39883740.8750000000 57565058.5000000000 39883727.5650313350 57565089.3319839310 0.5587878823 0.5916781425 
39883029.7500000000 57564309.8750000000 39883064.5204075570 57564426.2873601540 0.3784325421 0.4104745388 
39882437.7500000000 57563705.6250000000 39882524.8827504220 57563886.6497030260 0.1162413135 0.2484791726 
39881880.5000000000 57563279.7500000000 39881900.0794419800 57563420.3644321110 -0.2050534636 0.3111185431 
39881265.3750000000 57562983.1250000000 39881176.2892297280 57563095.3268694130 -0.3861684203 0.4313519001 
39880492.5000000000 57562868.5000000000 39880398.9925950910 57562936.1677342650 -0.2452122420 0.4104668200 
39879623.8750000000 57562971.1250000000 39879605.6992477030 57562950.5675088320 -0.0042571817 0.2902372181 
39878769.0000000000 57563173.6250000000 39878834.6908445130 57563137.8313086480 0.1973553896 0.3912754059 
39878003.2500000000 57563500.1250000000 39878123.1736463460 57563488.9224153680 0.5989301801 0.3511968553 
39877406.1250000000 57563953.0000000000 39877524.7946185020 57563971.9723340500 -0.0042696241 0.1700018197 
39876807.1250000000 57564498.8750000000 39876948.0361616310 57564548.7307909280 -0.1042269468 0.5515920520 
39876133.6250000000 57565198.7500000000 39876201.8515342920 57565294.9154182670 -0.2050517201 0.3303138018 
39875462.6250000000 57565977.2500000000 39875384.8815811350 57566111.8853714170 -0.2452038527 -0.1539573967 
39874688.6250000000 57566796.7500000000 39874629.3526308540 57566867.4143216980 0.1367053539 -0.7777047157 
39873978.3750000000 57567429.2500000000 39874011.1889337380 57567485.5780188220 0.4579179883 -0.9989836216 
39873479.6250000000 57567829.3750000000 39873575.5833494510 57567921.1836031080 0.5587547421 -0.9781395197 
39873233.2500000000 57568115.8750000000 39873327.7771192270 57568168.9898333250 0.3981512189 -0.9989835024 
39873139.2500000000 57568272.5000000000 39873231.9128553420 57568264.8540972170 0.2179449201 -0.6766835451 
39873156.8750000000 57568284.8750000000 39873218.8834764580 57568277.8834760930 0.0153108919 -0.3142926693 
39873222.8750000000 57568277.6250000000 39873219.0000000000 57568278.0000000000 -0.1051410958 -0.0721583515 
39873263.5000000000 57568230.5000000000 39873224.3472149520 57568305.1668737080 -0.1051406190 0.6927115917 
39873247.3750000000 57568356.5000000000 39873260.1460915510 57568483.9300017800 0.0760066062 1.2972333431 
39873251.6250000000 57568755.5000000000 39873345.3551165540 57568909.4246903290 0.2170039415 1.4174991846 
39873336.8750000000 57569490.2500000000 39873480.7087018190 57569585.3182544630 0.2375479639 0.8739086986 
39873474.5000000000 57570420.0000000000 39873648.3280537580 57570422.3322203900 0.1964585185 0.1491188854 
39873666.3750000000 57571378.1250000000 39873818.3576191960 57571271.3816841620 0.0965508744 -0.8594083786 
39873862.2500000000 57572146.7500000000 39873960.0471955610 57571978.9142743270 -0.0640554279 -1.4816663265 
39874007.5000000000 57572671.8750000000 39874053.1661269140 57572443.9073979110 -0.1042068899 -1.6227674484 
39874087.8750000000 57572923.8750000000 39874095.5127397030 57572655.3669096160 -0.0845938176 -1.3004710674 
39874102.5000000000 57572955.7500000000 39874103.7315839980 57572696.4080387130 -0.0042881318 -0.6558745503 
39874089.0000000000 57572846.2500000000 39874103.7499999780 57572696.4999996050 0.0965505913 -0.2533811927 
39874096.2500000000 57572668.8750000000 39874104.0000000000 57572696.0000000000 0.0965505913 0.0882077292 
39874095.8750000000 57572521.5000000000 39874104.0000000000 57572696.0000000000 0.0965505838 0.3303095400 
39874099.0000000000 57572432.3750000000 39874104.0000000000 57572696.0000000000 0.0760136396 0.3704106510 
39874105.0000000000 57572462.3750000000 39874104.0000000000 57572696.0000000000 0.0769365728 0.1892131865 
39874125.2500000000 57572578.3750000000 39874104.0000000000 57572696.0000000000 0.0563996471 -0.0528852306 
39874153.0000000000 57572700.2500000000 39874104.0000000000 57572696.0000000000 0.0162486192 -0.2132792026 
39874164.6250000000 57572780.1250000000 39874104.0000000000 57572696.0000000000 0.0367812738 -0.2741793990 
39874160.5000000000 57572845.7500000000 39874104.0000000000 57572696.0000000000 0.0153267682 -0.3142842650 
39874152.1250000000 57572842.1250000000 39874104.0000000000 57572696.0000000000 0.0563995875 -0.2533811331 
39874123.3750000000 57572836.5000000000 39874104.0000000000 57572696.0000000000 0.1170873046 -0.1924778223 
39874123.0000000000 57572798.0000000000 39874104.0000000000 57572696.0000000000 0.0760138333 -0.1330833733 
39874134.8750000000 57572745.5000000000 39874104.0000000000 57572696.0000000000 0.0358593166 -0.0721761510 
39874154.5000000000 57572681.2500000000 39874104.0000000000 57572696.0000000000 0.0162486155 0.0080123683 
39874152.6250000000 57572642.5000000000 39874104.0000000000 57572696.0000000000 0.0162486210 0.0481099933 
39874137.7500000000 57572641.7500000000 39874104.0000000000 57572696.0000000000 0.0358593389 0.0080123525 
39874120.3750000000 57572679.5000000000 39874104.0000000000 57572696.0000000000 0.0760138109 -0.1122807786 
39874109.5000000000 57572710.5000000000 39874104.0000000000 57572696.0000000000 0.0760137215 -0.1731814146 
39874102.1250000000 57572741.8750000000 39874104.0000000000 57572696.0000000000 0.0554767437 -0.1731814295 
39874113.7500000000 57572752.2500000000 39874104.0000000000 57572696.0000000000 0.0162487496 -0.1731814295 
39874121.2500000000 57572757.3750000000 39874104.0000000000 57572696.0000000000 0.0153261470 -0.1731814146 
39874111.2500000000 57572770.3750000000 39874104.0000000000 57572696.0000000000 0.0358591564 -0.2132792473 
39874111.5000000000 57572768.3750000000 39874104.0000000000 57572696.0000000000 0.0563996695 -0.2132792771 
39874101.7500000000 57572760.0000000000 39874104.0000000000 57572696.0000000000 0.0563996881 -0.2132792175 
39874101.1250000000 57572734.7500000000 39874104.0000000000 57572696.0000000000 0.0358590856 -0.1731814146 
39874095.3750000000 57572714.1250000000 39874104.0000000000 57572696.0000000000 0.0769366771 -0.1523787677 
39874093.6250000000 57572712.6250000000 39874104.0000000000 57572696.0000000000 0.0358590372 -0.1731813848 
39874099.5000000000 57572728.8750000000 39874104.0000000000 57572696.0000000000 0.0367820710 -0.2340854406 
39874098.7500000000 57572743.7500000000 39874104.0000000000 57572696.0000000000 0.0367820784 -0.2533807755 
39874105.1250000000 57572751.5000000000 39874104.0000000000 57572696.0000000000 0.0358591117 -0.2741794586 
39874101.2500000000 57572737.6250000000 39874104.0000000000 57572696.0000000000 0.0367820449 -0.2741795182 
39874091.5000000000 57572729.3750000000 39874104.0000000000 57572696.0000000000 0.0563997068 -0.2741796076 
39874085.7500000000 57572724.6250000000 39874104.0000000000 57572696.0000000000 0.0563997179 -0.2741796076 
39874083.2500000000 57572724.5000000000 39874104.0000000000 57572696.0000000000 0.0760135129 -0.2934783399 
39874089.1250000000 57572717.1250000000 39874104.0000000000 57572696.0000000000 0.0563997179 -0.2741795480 
39874101.3750000000 57572696.7500000000 39874104.0000000000 57572696.0000000000 0.0358590893 -0.2533806562 
39874101.6250000000 57572683.7500000000 39874104.0000000000 57572696.0000000000 0.0358590893 -0.2533805668 
39874100.3750000000 57572685.1250000000 39874104.0000000000 57572696.0000000000 0.0563996844 -0.2741797268 
39874095.3750000000 57572698.6250000000 39874104.0000000000 57572696.0000000000 0.0769366771 -0.2934780419 
39874087.7500000000 57572709.1250000000 39874104.0000000000 57572696.0000000000 0.0563997179 -0.3335761428 
39874092.0000000000 57572707.3750000000 39874104.0000000000 57572696.0000000000 0.0769367218 -0.3543752432 
39874094.3750000000 57572697.1250000000 39874104.0000000000 57572696.0000000000 0.0563997030 -0.3142846227 
39874099.1250000000 57572696.6250000000 39874104.0000000000 57572696.0000000000 0.0563996956 -0.3142846227 
39874105.8750000000 57572700.2500000000 39874104.0000000000 57572696.0000000000 0.0563996732 -0.3543752730 
39874103.6250000000 57572711.2500000000 39874104.0000000000 57572696.0000000000 0.0554767698 -0.3736736774 
39874106.1250000000 57572712.7500000000 39874104.0000000000 57572696.0000000000 0.0563996807 -0.3944801092 
39874103.7500000000 57572704.5000000000 39874104.0000000000 57572696.0000000000 0.0769365877 -0.3751815557 
39874097.0000000000 57572699.2500000000 39874104.0000000000 57572696.0000000000 0.0769366547 -0.3543752730 
39874097.0000000000 57572696.6250000000 39874104.0000000000 57572696.0000000000 0.0769366547 -0.3543751836 
39874099.0000000000 57572702.6250000000 39874104.0000000000 57572696.0000000000 0.0760136396 -0.3944801986 
39874106.7500000000 57572706.2500000000 39874104.0000000000 57572696.0000000000 0.0563996807 -0.4345744848 
39874113.8750000000 57572700.0000000000 39874104.0000000000 57572696.0000000000 0.0563996620 -0.3944801092 
39874111.6250000000 57572690.5000000000 39874104.0000000000 57572696.0000000000 0.0760137364 -0.3543751240 
39874104.1250000000 57572687.7500000000 39874104.0000000000 57572696.0000000000 0.0769365877 -0.3944801688 
39874101.2500000000 57572688.1250000000 39874104.0000000000 57572696.0000000000 0.0760136545 -0.3944799900 
39874098.7500000000 57572686.6250000000 39874104.0000000000 57572696.0000000000 0.0769366473 -0.3944800794 
39874108.6250000000 57572681.1250000000 39874104.0000000000 57572696.0000000000 0.0769365430 -0.3944799900 
39874109.7500000000 57572675.6250000000 39874104.0000000000 57572696.0000000000 0.0563996732 -0.3944800794 
39874116.2500000000 57572666.5000000000 39874104.0000000000 57572696.0000000000 0.0563996620 -0.3751819730 
39874115.2500000000 57572664.0000000000 39874104.0000000000 57572696.0000000000 0.0563996583 -0.3944799602 
39874110.1250000000 57572659.3750000000 39874104.0000000000 57572696.0000000000 0.0769365206 -0.3543751240 
39874105.3750000000 57572657.5000000000 39874104.0000000000 57572696.0000000000 0.0760136917 -0.3944801092 
39874105.2500000000 57572656.8750000000 39874104.0000000000 57572696.0000000000 0.0563996844 -0.3543750942 
39874105.5000000000 57572656.0000000000 39874104.0000000000 57572696.0000000000 0.0563996844 -0.3751820326 
39874108.1250000000 57572657.1250000000 39874104.0000000000 57572696.0000000000 0.0563996732 -0.3543752134 
39874108.7500000000 57572659.8750000000 39874104.0000000000 57572696.0000000000 0.0563996732 -0.3543752730 
39874110.3750000000 57572663.0000000000 39874104.0000000000 57572696.0000000000 0.0563996695 -0.3543752134 
39874107.0000000000 57572667.8750000000 39874104.0000000000 57572696.0000000000 0.0769365504 -0.3543752432 
39874106.3750000000 57572669.0000000000 39874104.0000000000 57572696.0000000000 0.0769365653 -0.3543752730 
39874102.0000000000 57572668.6250000000 39874104.0000000000 57572696.0000000000 0.0760136619 -0.3142846227 
39874102.5000000000 57572667.3750000000 39874104.0000000000 57572696.0000000000 0.0760136694 -0.3142846227 
39874107.6250000000 57572664.1250000000 39874104.0000000000 57572696.0000000000 0.0563996732 -0.2934778929 
39874106.1250000000 57572665.0000000000 39874104.0000000000 57572696.0000000000 0.0554768145 -0.2934778035 
39874109.2500000000 57572667.6250000000 39874104.0000000000 57572696.0000000000 0.0554768667 -0.3142846823 
39874107.5000000000 57572666.7500000000 39874104.0000000000 57572696.0000000000 0.0769365504 -0.2741798759 
39874104.2500000000 57572663.7500000000 39874104.0000000000 57572696.0000000000 0.0769365877 -0.2741798460 
39874101.8750000000 57572662.5000000000 39874104.0000000000 57572696.0000000000 0.0769366026 -0.2741798460 
39874099.6250000000 57572661.0000000000 39874104.0000000000 57572696.0000000000 0.0760136470 -0.2533805072 
39874103.1250000000 57572665.6250000000 39874104.0000000000 57572696.0000000000 0.0554767661 -0.2533805668 
39874106.7500000000 57572669.7500000000 39874104.0000000000 57572696.0000000000 0.0563996807 -0.2533804774 
39874105.3750000000 57572667.3750000000 39874104.0000000000 57572696.0000000000 0.0554767996 -0.2340858281 
