39407278.3750000000 56353525.6250000000 39407177.1802343950 56353595.7335454970 -0.3106245100 0.4259409010 
39406762.6250000000 56352772.1250000000 39406584.1638942210 56352866.5422291680 -0.3567964137 0.5062804222 
39406059.2500000000 56352181.0000000000 39405866.5729714260 56352259.5400685000 -0.2644377351 0.5266433358 
39405239.8750000000 56351736.2500000000 39405049.1417039480 56351795.6494795980 -0.0662100911 0.5668187737 
39404375.1250000000 56351451.2500000000 39404180.9498808380 56351495.9627314950 0.2840500772 0.6273628473 
39403606.7500000000 56351326.5000000000 39403460.6183715980 56351372.8295537980 0.3764282167 0.3857569695 
39402976.2500000000 56351330.8750000000 39402949.8643133790 56351348.8378109340 0.2840536535 -0.2971545160 
39402437.1250000000 56351387.7500000000 39402469.4299269240 56351301.4015665200 -0.1220217794 -0.2971551120 
39401855.8750000000 56351441.0000000000 39401814.2797647790 56351293.5134861320 -0.4260776937 0.0242140293 
39401107.7500000000 56351497.6250000000 39400936.5582341330 56351415.8656663000 -0.3567874432 0.5464427471 
39400235.3750000000 56351715.6250000000 39400038.1813799220 56351711.0624504690 -0.1354667693 0.7671039104 
39399297.2500000000 56352126.8750000000 39399209.3245242540 56352166.3122208570 0.2013568580 0.7275049686 
39398423.7500000000 56352693.5000000000 39398478.2294033240 56352766.1088237170 0.5515845418 0.5871785879 
39397762.0000000000 56353403.8750000000 39397869.7912165820 56353490.0280274600 0.4591741860 0.3857648969 
39397321.6250000000 56354228.5000000000 39397404.7284581880 56354313.4189864770 0.4360649288 0.2454221249 
39397047.7500000000 56355134.8750000000 39397099.6446440960 56355205.0710105820 0.3436410427 -0.1563248336 
39396935.0000000000 56356053.3750000000 39396967.8588088150 56356058.1636002730 0.1916453242 -1.0411615372 
39396926.7500000000 56356828.3750000000 39396964.8607460630 56356717.7603297010 0.0761166885 -1.7042872906 
39396972.8750000000 56357353.3750000000 39397003.6208363850 56357110.5070921780 -0.0527725033 -1.8451308012 
39396989.7500000000 56357523.0000000000 39397027.1321510370 56357263.9588386120 -0.0527723730 -1.3620998859 
39396996.3750000000 56357490.0000000000 39397030.5005221370 56357283.6839967440 -0.0430337414 -0.7192847729 
39396968.2500000000 56357386.2500000000 39397031.0000000000 56357284.0000000000 0.1685365438 -0.3572382033 
39396987.0000000000 56357294.7500000000 39397066.7551850300 56357277.4334016290 0.5746922493 -0.3175262213 
39397211.7500000000 56357216.0000000000 39397291.8777418060 56357238.6204644590 0.6440123320 -0.4380537271 
39397633.1250000000 56357092.7500000000 39397771.5749156400 56357155.9168183510 0.4725441337 -0.4380535781 
39398171.0000000000 56356932.7500000000 39398405.5447596680 56357046.6153246390 0.1916521788 -0.2972070575 
39398749.7500000000 56356837.2500000000 39398992.8837781030 56356945.3533598410 -0.1354623735 -0.1771528125 
39399214.6250000000 56356830.7500000000 39399363.0965394900 56356881.5257059110 -0.4260854423 -0.1965265274 
39399427.8750000000 56356901.8750000000 39399487.2761241350 56356860.1161480020 -0.1950713694 -0.4786996841 
39399496.3750000000 56356953.5000000000 39399493.7499999780 56356858.9999997990 -0.1220593750 -0.5992256403 
39399463.1250000000 56356923.1250000000 39399494.0000000000 56356859.0000000000 0.1551539600 -0.5184021592 
39399399.8750000000 56356861.7500000000 39399494.0000000000 56356859.0000000000 0.3071616292 -0.3974059820 
39399400.8750000000 56356818.3750000000 39399494.0000000000 56356859.0000000000 0.2840611041 -0.3572272658 
39399454.5000000000 56356830.3750000000 39399494.0000000000 56356859.0000000000 0.2013549954 -0.4182061553 
39399544.5000000000 56356842.3750000000 39399494.0000000000 56356859.0000000000 0.0299491175 -0.4583804011 
39399606.2500000000 56356813.3750000000 39399494.0000000000 56356859.0000000000 -0.0065528238 -0.4182063341 
39399613.1250000000 56356754.0000000000 39399494.0000000000 56356859.0000000000 0.0165473968 -0.2773521543 
39399577.5000000000 56356710.2500000000 39399494.0000000000 56356859.0000000000 0.1320486069 -0.2168530077 
39399536.0000000000 56356720.2500000000 39399494.0000000000 56356859.0000000000 0.1685550660 -0.2570273876 
39399520.5000000000 56356791.8750000000 39399494.0000000000 56356859.0000000000 0.2013542056 -0.4182065129 
39399552.3750000000 56356842.8750000000 39399494.0000000000 56356859.0000000000 0.1223545894 -0.4782274961 
39399586.3750000000 56356857.7500000000 39399494.0000000000 56356859.0000000000 0.0165473409 -0.4583802819 
39399580.1250000000 56356848.1250000000 39399494.0000000000 56356859.0000000000 0.0493371487 -0.3974056840 
39399555.5000000000 56356844.1250000000 39399494.0000000000 56356859.0000000000 0.1089484617 -0.3577008247 
39399528.0000000000 56356869.2500000000 39399494.0000000000 56356859.0000000000 0.1223543286 -0.3983514011 
39399508.6250000000 56356889.5000000000 39399494.0000000000 56356859.0000000000 0.1454586238 -0.4579078555 
39399513.5000000000 56356883.5000000000 39399494.0000000000 56356859.0000000000 0.1089486629 -0.4380532503 
39399533.0000000000 56356859.3750000000 39399494.0000000000 56356859.0000000000 0.0396434292 -0.3775551319 
39399531.7500000000 56356837.5000000000 39399494.0000000000 56356859.0000000000 0.0396434292 -0.3577008247 
39399512.1250000000 56356836.8750000000 39399494.0000000000 56356859.0000000000 0.0858483016 -0.3577007651 
39399493.5000000000 56356851.3750000000 39399494.0000000000 56356859.0000000000 0.0992535651 -0.3577008247 
39399493.3750000000 56356862.8750000000 39399493.8077969030 56356872.6312567820 0.0992535651 -0.1166510284 
39399505.2500000000 56356914.3750000000 39399494.2070140620 56356966.7856054010 0.0627479404 0.3252783418 
39399509.3750000000 56357087.3750000000 39399495.2627089770 56357215.7685586590 0.0627479404 0.8480283022 
39399504.6250000000 56357512.0000000000 39399497.2392493340 56357681.9305617960 0.0627479404 1.1897553205 
39399489.7500000000 56358233.5000000000 39399500.3298998850 56358410.8526118840 0.1089487821 1.3504571915 
39399488.7500000000 56359249.2500000000 39399504.6418995190 56359427.8267278520 0.1089487970 1.3508821726 
39399493.6250000000 56360555.2500000000 39399510.1881808420 56360735.9030310290 0.1089487672 1.3102707863 
39399504.0000000000 56362153.6250000000 39399516.8863715750 56362315.6542304530 0.0858483315 1.1093716621 
39399513.6250000000 56363994.8750000000 39399524.5651549100 56364126.6756982650 0.0858482867 0.8480195999 
39399516.1250000000 56366051.8750000000 39399532.9774977790 56366110.7053070960 0.0858482793 0.4259720445 
39399521.3750000000 56368207.8750000000 39399541.8197253720 56368196.1221315640 0.0761535615 0.0843018591 
39399527.2500000000 56370394.3750000000 39399550.7549694030 56370303.4766474520 0.1089486033 -0.4382617772 
39399539.7500000000 56372469.1250000000 39399559.4391793460 56372351.6254149530 0.1089485362 -0.8400429487 
39399550.2500000000 56374378.3750000000 39399567.5476882530 56374263.9965573400 0.0858481824 -1.1009881496 
39399555.6250000000 56376082.3750000000 39399574.8002817930 56375974.5022471250 0.1089484394 -1.3421001434 
39399559.6250000000 56377551.2500000000 39399580.9828350620 56377432.6416678430 0.1089484394 -1.5430316925 
39399568.7500000000 56378702.5000000000 39399585.9638461400 56378607.4004271180 0.0992544815 -1.5631078482 
39399584.5000000000 56379540.5000000000 39399589.7045900150 56379489.6453284250 0.0858480632 -1.4626767635 
39399596.5000000000 56380091.6250000000 39399592.2621087130 56380092.8295894270 0.0858480111 -1.2818720341 
39399596.8750000000 56380414.1250000000 39399593.7848068180 56380451.9540538490 0.0858480334 -0.9402956963 
39399590.0000000000 56380570.2500000000 39399594.5009924320 56380620.8646064250 0.1089482754 -0.6389250755 
39399587.1250000000 56380627.7500000000 39399594.7012484220 56380668.0944709930 0.1320485473 -0.3375418186 
39399593.1250000000 56380639.5000000000 39399594.7102913330 56380670.2272165050 0.1089482754 -0.1567214876 
39399603.2500000000 56380625.7500000000 39399595.0000000000 56380670.0000000000 0.1089482158 -0.0160730369 
39399605.0000000000 56380635.5000000000 39399595.0000000000 56380670.0000000000 0.0858479887 -0.0160730742 
39399601.8750000000 56380678.3750000000 39399595.0000000000 56380670.0000000000 0.0858480111 -0.0964386389 
39399594.2500000000 56380732.1250000000 39399595.0000000000 56380670.0000000000 0.1089482680 -0.1768078208 
39399597.5000000000 56380778.2500000000 39399595.0000000000 56380670.0000000000 0.0992548466 -0.2571734488 
39399600.1250000000 56380789.3750000000 39399595.0000000000 56380670.0000000000 0.0858480111 -0.2370896339 
39399599.8750000000 56380763.0000000000 39399595.0000000000 56380670.0000000000 -0.0296530649 -0.2169906497 
39399552.5000000000 56380703.8750000000 39399573.2287015240 56380648.7380306650 -0.1123644710 -0.5786788464 
39399421.7500000000 56380546.0000000000 39399434.3588431850 56380509.8190669940 -0.3105821908 -0.9403160214 
39399164.7500000000 56380242.8750000000 39399112.7369610970 56380188.0834572170 -0.3798834980 -1.0005817413 
39398749.2500000000 56379749.3750000000 39398623.9919342550 56379699.1656068270 -0.2740767896 -0.6589717865 
39398248.7500000000 56379136.2500000000 39398057.8188186660 56379132.7922885790 -0.0892556831 -0.0964792371 
39397727.2500000000 56378531.0000000000 39397538.2275016230 56378613.0172405090 0.1454427391 0.7273635268 
39397275.6250000000 56378078.7500000000 39397168.5835979660 56378243.2426282690 0.4360647500 1.1291346550 
39396998.7500000000 56377853.2500000000 39396985.7985418960 56378060.3929381590 0.3898499906 0.9684700966 
39396909.2500000000 56377848.6250000000 39396943.9710578550 56378018.5506636350 0.2378550023 0.3857736588 
39396919.3750000000 56377937.8750000000 39396943.5937401880 56378018.1732125510 0.0858565047 0.0441763327 
39396984.0000000000 56378044.6250000000 39396944.0000000000 56378018.0000000000 -0.2047712505 -0.1366143078 
39396979.3750000000 56378141.7500000000 39396927.8117697690 56378033.9551829550 -0.4029855728 0.0643052235 
39396818.3750000000 56378296.0000000000 39396821.8664447070 56378139.9005080240 -0.4029855728 0.4459556937 
39396511.0000000000 56378564.2500000000 39396557.0783729850 56378404.6885797460 -0.4029855728 0.7473680377 
39396040.3750000000 56379006.1250000000 39396102.6169277430 56378859.1500249950 -0.3336663842 0.7273086309 
39395414.8750000000 56379593.7500000000 39395472.8465137930 56379488.9204389450 -0.2509933114 0.5464646220 
39394693.5000000000 56380285.2500000000 39394723.9038429860 56380237.8631097450 -0.0892319530 0.2451352924 
39393932.8750000000 56381023.0000000000 39393947.4129051340 56381014.3540476110 0.1783053875 -0.4782092869 
39393262.1250000000 56381689.1250000000 39393300.2891531440 56381661.4777995940 0.2014271021 -0.6991975904 
39392722.1250000000 56382334.8750000000 39392785.9657175390 56382215.7985990050 0.3534044325 -0.1567117870 
39392346.0000000000 56382920.0000000000 39392375.7405520160 56382894.9429151120 0.3302979469 0.2853119373 
39392129.7500000000 56383612.7500000000 39392123.7010482920 56383647.2711526980 0.3071816266 0.2250186801 
39392071.0000000000 56384445.7500000000 39392042.0097813380 56384436.4784926400 0.3071817458 0.0442137197 
39392148.6250000000 56385242.2500000000 39392134.6088957270 56385224.4804548990 0.3302986920 -0.2170068771 
39392349.8750000000 56385970.3750000000 39392397.0298710170 56385973.2507269160 0.4227483869 -0.5183391571 
39392703.0000000000 56386660.3750000000 39392816.6087684330 56386646.6556910950 0.3071804345 -1.3221036196 
39393167.5000000000 56387232.3750000000 39393330.1243457500 56387191.3573926090 0.4591615498 -0.2170131207 
39393804.5000000000 56387845.5000000000 39393934.1549873200 56387795.3880341800 0.4822697639 0.6270721555 
39394602.5000000000 56388558.8750000000 39394709.0931813870 56388570.3262282390 0.5053839087 0.9082425833 
39395510.7500000000 56389455.3750000000 39395662.1299143060 56389523.3629611660 0.4129500687 0.7073357701 
39396520.6250000000 56390519.0000000000 39396714.6245519000 56390575.8575987520 0.2013897896 0.0844327211 
39397537.7500000000 56391555.2500000000 39397747.0567499100 56391608.2897967620 0.0165430997 -0.5782857537 
39398490.3750000000 56392540.1250000000 39398659.3761089590 56392520.6091558190 -0.1585637778 -1.1813939810 
39399293.6250000000 56393336.0000000000 39399391.6992378010 56393252.9322846610 -0.2874806523 -1.3221424818 
39399917.8750000000 56393940.1250000000 39399941.0949398580 56393802.3279867100 -0.1816651523 -1.0608445406 
39400393.2500000000 56394404.7500000000 39400362.5116663580 56394223.7447132170 0.1320430487 -0.5185105205 
39400828.3750000000 56394780.8750000000 39400754.3536153290 56394623.6921480600 0.3071564436 -0.2572118938 
39401314.1250000000 56395067.2500000000 39401334.1925930830 56395048.4775726350 0.6901551485 -0.5584421158 
39401941.1250000000 56395286.3750000000 39402018.5951516700 56395338.9244568720 0.4360798001 -0.8599292040 
39402690.5000000000 56395392.3750000000 39402751.7950554560 56395462.1484636290 0.2975094020 -1.0209169388 
39403469.0000000000 56395337.1250000000 39403493.5425422040 56395411.3850844130 0.1685819924 -1.1411969662 
39404266.8750000000 56395161.7500000000 39404203.1186212970 56395189.4210271020 -0.0527185276 -1.2015984058 
39404955.5000000000 56394854.0000000000 39404840.8454996940 56394808.9983641360 -0.2509361207 -0.5586983562 
39405441.0000000000 56394491.3750000000 39405293.3155581130 56394385.0983695690 -0.0065304246 -0.3375759125 
39405859.8750000000 56394045.0000000000 39405687.5091950450 56393988.7238517630 0.1781819165 -0.7595980763 
39406294.2500000000 56393557.1250000000 39406177.4153480010 56393498.8176988140 0.6438885927 -1.2417815924 
39406876.8750000000 56392933.7500000000 39406837.0308285360 56392839.2022182790 0.7728325129 -1.4224849939 
39407683.6250000000 56392104.5000000000 39407683.5480446370 56391992.6850021710 0.6112225056 -1.3019435406 
39408627.2500000000 56391118.5000000000 39408670.3475528210 56391005.8854939860 0.3803808093 -0.9804895520 
39409709.0000000000 56390091.8750000000 39409702.8713011150 56389973.3617456930 0.0762948990 -0.4179368913 
39410738.7500000000 56389049.1250000000 39410670.3465626090 56389005.8864841980 -0.1816511303 0.1246069074 
39411585.8750000000 56388136.8750000000 39411484.2052577440 56388192.0277890640 -0.3432029486 0.6268303990 
39412183.2500000000 56387422.0000000000 39412109.4796718960 56387566.7533749120 -0.1721757352 0.5264317393 
39412610.3750000000 56386901.6250000000 39412577.0222978140 56387099.2107489930 0.0763341710 0.2450444102 
39412959.3750000000 56386539.0000000000 39412973.6024644300 56386701.4829996150 0.2609445453 -1.0206763744 
39413273.2500000000 56386058.2500000000 39413393.9288906080 56386148.2437636700 0.2840184271 -1.2617779970 
39413591.6250000000 56385510.1250000000 39413713.1834152640 56385454.6228811000 0.0994212925 -1.0608619452 
39413874.5000000000 56384782.2500000000 39413866.8818083850 56384706.6855948190 -0.2414257079 -0.7594501972 
39413974.6250000000 56384019.2500000000 39413847.0208479990 56383943.3777129650 -0.4165717363 -0.5183526874 
39413806.7500000000 56383287.7500000000 39413654.6347132400 56383204.4454052370 -0.3567968309 -0.3375518024 
39413458.2500000000 56382537.1250000000 39413299.9522137270 56382528.6756584500 -0.0431959406 0.3455930948 
39413038.6250000000 56381854.5000000000 39412883.8827139290 56382029.5305594950 -0.0295760706 0.3053947091 
39412526.3750000000 56381347.8750000000 39412481.2314282880 56381627.9983810780 0.0627251416 -0.1567131132 
39411997.7500000000 56380913.3750000000 39411987.5590455230 56381134.3259983140 -0.0893401951 -1.0005782843 
39411403.5000000000 56380372.1250000000 39411327.0470487920 56380473.8140015830 -0.4260327816 -1.3019468784 
39410638.5000000000 56379644.2500000000 39410478.1513353590 56379624.9182881490 -0.4165345728 -1.4224946499 
39409684.8750000000 56378722.8750000000 39409479.9778102190 56378626.7447630090 -0.2413859814 -1.1210814714 
39408637.6250000000 56377699.2500000000 39408420.0018611480 56377566.7688139380 -0.0526852831 -0.4782049060 
39407557.0000000000 56376610.8750000000 39407415.1939767380 56376561.9609295280 0.3071261644 0.1446755528 
39406588.5000000000 56375686.8750000000 39406567.5650313050 56375714.3319840950 0.5515298843 0.5866975784 
39405864.6250000000 56374942.5000000000 39405904.5204075350 56375051.2873603180 0.3668209314 0.4259665310 
39405256.1250000000 56374344.0000000000 39405364.8827504070 56374511.6497031970 0.1320086569 0.2250504643 
39404695.0000000000 56373916.1250000000 39404740.0794419500 56374045.3644322900 -0.1585697383 0.3054189980 
39404090.5000000000 56373602.0000000000 39404016.2892296980 56373720.3268695920 -0.3798852861 0.4459835291 
39403334.2500000000 56373467.3750000000 39403238.9925950540 56373561.1677344590 -0.2413202524 0.5063326359 
39402481.6250000000 56373559.7500000000 39402445.6992476730 56373575.5675090250 -0.0430886745 0.3857834935 
39401623.6250000000 56373770.7500000000 39401674.6908444840 56373762.8313088490 0.1685695648 0.4459849000 
39400846.1250000000 56374111.3750000000 39400963.1736463080 56374113.9224155840 0.6111915112 0.4059484303 
39400244.2500000000 56374574.0000000000 39400364.7946184800 56374596.9723342660 -0.0065503828 0.1848641783 
39399637.0000000000 56375128.1250000000 39399788.0361616020 56375173.7307911440 -0.0892647207 0.5465126634 
39398971.5000000000 56375828.3750000000 39399041.8515342550 56375919.9154184910 -0.2047670186 0.3054143190 
39398300.6250000000 56376607.6250000000 39398224.8815810980 56376736.8853716480 -0.2509776354 -0.1366082430 
39397528.3750000000 56377434.1250000000 39397469.3526308310 56377492.4143219220 0.1454409361 -0.8398591280 
39396832.0000000000 56378075.5000000000 39396851.1889337080 56378110.5780190380 0.4591721296 -1.0407730341 
39396333.2500000000 56378477.8750000000 39396415.5833494370 56378546.1836033090 0.5746963024 -1.0005891323 
39396083.1250000000 56378750.0000000000 39396167.7771192270 56378793.9898335260 0.3898429871 -0.9402871728 
39395976.0000000000 56378894.7500000000 39396071.9128553420 56378889.8540974110 0.2147422433 -0.6590026021 
39395985.5000000000 56378909.8750000000 39396058.8834764660 56378902.8834762870 0.0529967323 -0.2772315145 
39396058.5000000000 56378910.8750000000 39396059.0000000000 56378903.0000000000 -0.0892411545 -0.0563000292 
39396100.3750000000 56378873.3750000000 39396064.3472149600 56378930.1668739020 -0.0892414302 0.6670561433 
39396100.5000000000 56378987.6250000000 39396100.1460915650 56379108.9300019740 0.0529985800 1.3300622702 
39396104.7500000000 56379365.1250000000 39396185.3551165610 56379534.4246905220 0.1916405708 1.4305430651 
39396183.0000000000 56380080.3750000000 39396320.7087018190 56380210.3182546570 0.2378533483 0.9483385086 
39396307.8750000000 56381015.3750000000 39396488.3280537720 56381047.3322205840 0.2147435397 0.2049428970 
39396489.3750000000 56381988.2500000000 39396658.3576192040 56381896.3816843550 0.1223217100 -0.8197424412 
39396700.5000000000 56382778.0000000000 39396800.0471955610 56382603.9142745290 -0.0527744815 -1.4425911903 
39396860.3750000000 56383314.8750000000 39396893.1661269140 56383068.9073981050 -0.1123515144 -1.6435041428 
39396949.5000000000 56383578.1250000000 39396935.5127397030 56383280.3669098090 -0.1451961845 -1.3019580841 
39396957.8750000000 56383615.2500000000 39396943.7315840050 56383321.4080389070 -0.0199285224 -0.6389068365 
39396927.5000000000 56383524.6250000000 39396943.7499999780 56383321.4999997990 0.0992215872 -0.2772936523 
