40847008.0000000000 56466204.5000000000 40846954.9897074100 56466172.9037810710 -0.2490437627 -0.3996017575 
40846975.5000000000 56464528.7500000000 40846902.9486504870 56464574.2742872240 -0.2715862095 -0.1975485384 
40846767.0000000000 56462896.5000000000 40846676.7464830130 56462990.8737978940 -0.3101533949 -0.0564442649 
40846398.6250000000 56461349.2500000000 40846279.0856167970 56461441.6190203730 -0.3487124741 -0.0163473077 
40845849.2500000000 56459871.3750000000 40845714.7168614190 56459945.0187269900 -0.3326974511 0.0237560663 
40845130.5000000000 56458478.0000000000 40844990.3826668410 56458518.9526328890 -0.3261491060 0.0445492007 
40844262.5000000000 56457156.6250000000 40844114.7365721020 56457180.4577890560 -0.3101548254 0.1039829850 
40843244.6250000000 56455935.6250000000 40843098.2398224550 56455945.5250426530 -0.3101550341 0.1856301427 
40842090.1250000000 56454847.6250000000 40841953.0363900880 56454828.9079960810 -0.2875890732 0.2257367224 
40840813.6250000000 56453887.2500000000 40840692.8078914140 56453843.9467474370 -0.2490755618 0.2243502736 
40839440.5000000000 56453042.3750000000 40839332.6101343560 56453002.4085178300 -0.2265069485 0.3266981542 
40837983.3750000000 56452323.0000000000 40837888.6932483240 56452314.3470696960 -0.1880273819 0.4276575148 
40836453.2500000000 56451760.2500000000 40836378.3075457070 56451787.9825956450 -0.1654507220 0.5272673368 
40834873.5000000000 56451382.8750000000 40834819.4974343850 56451429.6035127790 -0.1202685237 0.5466581583 
40833253.5000000000 56451191.7500000000 40833230.8858431880 56451243.4913356230 -0.0592248179 0.5687186718 
40831634.1250000000 56451180.1250000000 40831631.4517358470 56451231.8695254030 -0.0208083019 0.5272674561 
40830037.7500000000 56451337.2500000000 40830040.3033714960 56451394.8769265640 0.0244057104 0.5881124139 
40828478.8750000000 56451662.0000000000 40828476.4500204400 56451730.5661080630 0.0244022738 0.6061620712 
40826955.0000000000 56452163.2500000000 40826958.5748625100 56452234.9266290370 0.0696589872 0.6075001955 
40825490.7500000000 56452833.3750000000 40825504.8117812500 56452901.9329511750 0.1080260873 0.5673838854 
40824108.8750000000 56453663.7500000000 40824132.5287204530 56453723.6164250520 0.1463652849 0.5065212250 
40822823.7500000000 56454623.5000000000 40822858.1201912840 56454690.1604907660 0.1985995770 0.5065118670 
40821658.6250000000 56455720.6250000000 40821696.8114088920 56455790.0179552290 0.2369383872 0.4871557653 
40820631.7500000000 56456950.7500000000 40820662.4763985050 56457010.0489451960 0.2369409204 0.4069456756 
40819745.8750000000 56458296.5000000000 40819767.4722439800 56458335.6778878350 0.2596003711 0.3252760768 
40819000.6250000000 56459732.0000000000 40819022.4914591540 56459751.0676435010 0.2822707891 0.2242607027 
40818411.6250000000 56461248.1250000000 40818436.4342455420 56461239.3087101800 0.3049409091 0.1039448008 
40817984.5000000000 56462804.1250000000 40818016.3021626770 56462782.6212394980 0.3361818492 0.0237410236 
40817731.2500000000 56464396.5000000000 40817767.1144812260 56464362.5674504860 0.3432312906 -0.0756982714 
40817655.5000000000 56465998.6250000000 40817691.8482183520 56465960.2719037160 0.3432316184 -0.1574663222 
40817747.5000000000 56467598.0000000000 40817791.4025716190 56467556.6470040380 0.3588452935 -0.2585031688 
40817995.8750000000 56469182.6250000000 40818064.5881763850 56469132.6210379450 0.4041807055 -0.3578730226 
40818403.0000000000 56470708.3750000000 40818508.1413149910 56470669.3660211560 0.4424704313 -0.4188312292 
40818986.3750000000 56472177.0000000000 40819116.7629080640 56472148.5226344470 0.4198167324 -0.5599400401 
40819717.2500000000 56473549.7500000000 40819877.1674979110 56473542.6973229870 0.3362059295 -0.8421724439 
40820532.6250000000 56474782.5000000000 40820733.0872182620 56474780.3532321830 0.2072837651 -1.1435493231 
40821407.8750000000 56475835.2500000000 40821597.6495602350 56475802.1635694060 -0.0139313769 -1.3265223503 
40822241.8750000000 56476639.1250000000 40822382.3124639620 56476585.7477413790 -0.2195128649 -1.4275827408 
40822915.7500000000 56477189.2500000000 40823017.6069830950 56477140.4818783700 -0.3554055393 -1.2445857525 
40823385.6250000000 56477532.5000000000 40823467.4047600030 56477496.3980796110 -0.3101151586 -0.9851174355 
40823657.3750000000 56477708.8750000000 40823733.7108721360 56477694.0467755270 -0.1881473660 -0.7638836503 
40823781.8750000000 56477772.2500000000 40823852.7132643090 56477779.3908483680 -0.0435313545 -0.5007578135 
40823815.8750000000 56477768.1250000000 40823885.4312300980 56477802.5407369360 0.1916460842 -0.5180249214 
40823857.3750000000 56477695.0000000000 40823905.8850844580 56477777.9526922180 0.4268300533 -0.6018168926 
40824014.7500000000 56477536.2500000000 40824009.6246015430 56477630.9783821700 0.4494716525 -0.9432267547 
40824310.5000000000 56477250.1250000000 40824259.0478293080 56477277.6047803010 0.4041869044 -1.1662906408 
40824702.8750000000 56476792.2500000000 40824648.9561689200 56476725.1970690940 0.2752817869 -0.9241037369 
40825165.6250000000 56476189.7500000000 40825109.5292404820 56476072.6741798450 0.0923061520 -0.3996838629 
40825625.6250000000 56475566.5000000000 40825539.0947416650 56475464.0816692110 -0.1428639591 0.2048589587 
40825968.8750000000 56475041.0000000000 40825850.7057169380 56475022.6027672510 -0.2874894142 0.8703930378 
40826120.1250000000 56474733.5000000000 40826009.7951481420 56474797.2107465270 -0.1812285930 0.8703935146 
40826132.0000000000 56474644.5000000000 40826049.3761262970 56474741.1338809360 0.0017649209 0.3651268780 
40826086.1250000000 56474680.5000000000 40826049.9999999630 56474740.2499998060 0.1532929242 -0.0355244465 
40826048.8750000000 56474725.3750000000 40826050.0000000000 56474740.0000000000 0.2595568895 -0.2376326025 
40826055.0000000000 56474742.0000000000 40826050.0000000000 56474740.0000000000 0.2142919600 -0.2567744553 
40826101.2500000000 56474785.2500000000 40826050.0000000000 56474740.0000000000 0.1080283597 -0.3386871219 
40826145.7500000000 56474838.5000000000 40826050.0000000000 56474740.0000000000 0.0017650102 -0.3787511587 
40826154.1250000000 56474865.1250000000 40826050.0000000000 56474740.0000000000 0.0086644618 -0.3787510991 
40826129.1250000000 56474826.2500000000 40826050.0000000000 56474740.0000000000 0.0922961980 -0.3177604079 
40826093.0000000000 56474728.6250000000 40826050.0000000000 56474740.0000000000 0.1306605935 -0.1784263700 
40826062.2500000000 56474634.2500000000 40826050.0000000000 56474740.0000000000 0.1690243483 0.0254573636 
40826056.1250000000 56474613.3750000000 40826050.0000000000 56474740.0000000000 0.1532930583 0.0045357998 
40826071.1250000000 56474662.5000000000 40826050.0000000000 56474740.0000000000 0.1080282629 -0.1383615285 
40826088.3750000000 56474735.6250000000 40826050.0000000000 56474740.0000000000 0.0627624989 -0.2794771194 
40826097.5000000000 56474765.0000000000 40826050.0000000000 56474740.0000000000 0.0401287749 -0.3177608550 
40826086.1250000000 56474762.0000000000 40826050.0000000000 56474740.0000000000 0.0696643516 -0.2585550547 
40826056.3750000000 56474773.6250000000 40826050.0000000000 56474740.0000000000 0.1080282032 -0.2585551143 
40826029.8750000000 56474812.1250000000 40826050.0000000000 56474740.0000000000 0.1375622898 -0.3386871815 
40826024.0000000000 56474853.8750000000 40826050.0000000000 56474740.0000000000 0.1375624239 -0.4188188314 
40826045.5000000000 56474844.5000000000 40826050.0000000000 56474740.0000000000 0.1080281436 -0.3996743262 
40826072.6250000000 56474780.0000000000 40826050.0000000000 56474740.0000000000 0.0470280237 -0.2794778049 
40826070.1250000000 56474707.2500000000 40826050.0000000000 56474740.0000000000 0.0470280275 -0.1575003266 
40826045.2500000000 56474673.5000000000 40826050.0000000000 56474740.0000000000 0.0853956863 -0.1365821809 
40826023.6250000000 56474684.1250000000 40826050.0000000000 56474740.0000000000 0.1306606233 -0.1766464859 
40826017.7500000000 56474710.0000000000 40826050.2569557350 56474734.0915432270 0.1463913471 -0.4188193083 
40826038.0000000000 56474680.7500000000 40826052.0507819280 56474691.0989273560 0.1080281287 -0.6209235787 
40826056.8750000000 56474572.5000000000 40826056.8941101800 56474575.0189237000 0.0922969580 -0.7811855674 
40826069.0000000000 56474367.6250000000 40826066.2514768390 56474350.7510031240 0.0853958726 -0.9815161824 
40826068.0000000000 56474043.2500000000 40826081.5162249950 56473984.9009246680 0.1080282480 -1.2236928940 
40826074.6250000000 56473553.2500000000 40826103.9885293320 56473446.3074135710 0.1532929689 -1.4467141628 
40826095.0000000000 56472818.3750000000 40826134.8548904140 56472706.5336220040 0.1759263724 -1.5477586985 
40826139.3750000000 56471807.8750000000 40826175.1694217250 56471740.3156214730 0.1690250635 -1.5669319630 
40826200.8750000000 56470544.2500000000 40826225.8372247290 56470525.9608534350 0.1532923877 -1.6278970242 
40826265.3750000000 56469036.2500000000 40826287.6001140550 56469045.6902539430 0.1532920897 -1.6471010447 
40826326.5000000000 56467276.2500000000 40826361.0249179010 56467285.9186566030 0.1759243011 -1.7673641443 
40826409.0000000000 56465246.2500000000 40826446.4945383220 56465237.4690512870 0.1916597784 -1.8491616249 
40826510.8750000000 56462908.3750000000 40826544.2019122840 56462895.7173195930 0.1916602850 -1.8892452717 
40826634.1250000000 56460280.1250000000 40826654.1469687520 56460260.6651642020 0.1916609108 -1.8491268158 
40826774.0000000000 56457368.1250000000 40826776.1366297750 56457336.9400820290 0.1532896608 -1.8684194088 
40826921.6250000000 56454183.8750000000 40826909.7878557000 56454133.7223815770 0.1306601763 -1.8877675533 
40827073.5000000000 56450729.6250000000 40827054.5336861910 56450664.6003954780 0.1306600720 -1.8476499319 
40827228.5000000000 56447008.7500000000 40827209.6321821440 56446947.3561717720 0.1532874852 -1.7247548103 
40827384.8750000000 56443046.0000000000 40827374.1781271400 56443003.6850239710 0.1690366566 -1.5849664211 
40827555.6250000000 56438870.0000000000 40827547.1173040940 56438858.8533629550 0.1690381914 -1.4244228601 
40827736.5000000000 56434521.2500000000 40827727.2631218950 56434541.3002071080 0.1532849967 -1.2627948523 
40827927.6250000000 56430045.1250000000 40827913.3153297310 56430082.1886558160 0.1464170814 -1.0415019989 
40828124.5000000000 56425459.7500000000 40828103.8805240170 56425514.9143998620 0.1306594014 -0.8407174349 
40828317.7500000000 56420809.8750000000 40828297.4941245020 56420874.5790205820 0.1306592822 -0.6588197947 
40828509.6250000000 56416126.0000000000 40828492.6434729320 56416197.4363844390 0.1306591481 -0.5383763313 
40828698.1250000000 56411442.0000000000 40828687.7916899620 56411520.3208643940 0.1306589991 -0.3579248488 
40828889.0000000000 56406781.6250000000 40828881.4019141200 56406880.0664057510 0.1306588650 -0.1565377265 
40829078.7500000000 56402197.7500000000 40829071.9615403710 56402312.9255987260 0.1306587160 0.0840952918 
40829266.7500000000 56397737.2500000000 40829258.0060762910 56397853.9979199770 0.1080397144 0.2651276886 
40829441.3750000000 56393433.5000000000 40829438.1422393170 56393536.6761603210 0.1306584328 0.4258817434 
40829613.8750000000 56389313.2500000000 40829611.0699308740 56389392.1197696700 0.1306582838 0.5061249733 
40829774.8750000000 56385391.5000000000 40829775.6027410030 56385448.7634250000 0.1306581646 0.6670295000 
40829929.3750000000 56381688.6250000000 40829930.6866597830 56381731.8685722350 0.1080420017 0.7474159598 
40830074.1250000000 56378233.8750000000 40830075.4167006980 56378263.1250147970 0.1238301471 0.8880368471 
40830205.6250000000 56375038.1250000000 40830209.0511736570 56375060.3088323250 0.1238324344 0.9683732986 
40830329.2500000000 56372125.6250000000 40830331.0233825740 56372137.0020249040 0.1080433726 1.0487078428 
40830444.7500000000 56369502.3750000000 40830440.9505629990 56369502.3783041910 0.1080437452 1.0489037037 
40830547.2500000000 56367154.8750000000 40830538.6399189530 56367161.0584100560 0.0922498256 1.0491887331 
40830631.7500000000 56365103.1250000000 40830624.0916635540 56365113.0372344330 0.1080443859 1.0890967846 
40830698.8750000000 56363342.0000000000 40830697.4990156890 56363353.6839019280 0.1148609668 1.0286560059 
40830754.1250000000 56361867.7500000000 40830759.2451526670 56361873.8148057460 0.1306573153 0.9884612560 
40830801.5000000000 56360658.8750000000 40830809.8971669080 56360659.8384471680 0.1306572706 0.9084959030 
40830845.8750000000 56359705.0000000000 40830850.1971220230 56359693.9697941690 0.1306572258 0.7473785877 
40830886.5000000000 56358972.8750000000 40830881.0503493770 56358954.5107784490 0.1148581579 0.6272746325 
40830913.5000000000 56358439.2500000000 40830903.5111696050 56358416.1925070210 0.1080453396 0.5067518950 
40830926.7500000000 56358077.8750000000 40830918.7662643720 56358050.5737911090 0.1080453694 0.3456036448 
40830931.0000000000 56357856.3750000000 40830928.1159606280 56357826.4897070150 0.1306571364 0.2052138746 
40830934.1250000000 56357741.5000000000 40830932.9537224400 56357710.5431143940 0.1306571364 0.0842306316 
40830941.1250000000 56357702.5000000000 40830934.7441739220 56357667.6313800290 0.1306571215 -0.1161910966 
40830946.0000000000 56357694.7500000000 40830934.9999999630 56357661.4999997990 0.1306571215 -0.2773510814 
40830949.1250000000 56357694.2500000000 40830935.0000000000 56357661.0000000000 0.1080454588 -0.3577009141 
40830950.3750000000 56357675.8750000000 40830935.0000000000 56357661.0000000000 0.1080454588 -0.3175260425 
40830945.7500000000 56357650.5000000000 40830935.0000000000 56357661.0000000000 0.1306571215 -0.2773511708 
40830940.1250000000 56357627.0000000000 40830935.0000000000 56357661.0000000000 0.1306571364 -0.2570346892 
40830937.2500000000 56357603.0000000000 40830935.0000000000 56357661.0000000000 0.1306571364 -0.1969979405 
40830935.7500000000 56357581.8750000000 40830935.0000000000 56357661.0000000000 0.1306571364 -0.1568231285 
40830936.6250000000 56357568.1250000000 40830935.0000000000 56357661.0000000000 -0.0592272580 -0.1365097016 
40830858.3750000000 56357580.2500000000 40830897.1053251850 56357661.4999997910 -0.2265010178 -0.1568231285 
40830634.8750000000 56357606.1250000000 40830663.6707914470 56357661.4999997910 -0.3937750757 -0.1771433055 
40830254.0000000000 56357637.6250000000 40830174.5417152120 56357661.4999997910 -0.3101383448 -0.2168598920 
40829740.8750000000 56357658.8750000000 40829546.5976538060 56357661.4999997910 -0.0818464756 -0.2168600559 
40829207.1250000000 56357659.8750000000 40828992.8289586450 56357661.4999997990 0.2821556330 -0.1969978064 
40828791.1250000000 56357649.1250000000 40828674.8694698590 56357661.4999997990 0.5330615640 -0.1563652754 
40828606.7500000000 56357639.0000000000 40828591.0867199300 56357661.4999997990 0.3589403927 -0.1166480780 
40828548.7500000000 56357643.6250000000 40828589.7846678570 56357661.4999997990 0.2300601453 -0.1161902025 
40828601.7500000000 56357654.1250000000 40828590.0000000000 56357661.0000000000 0.0401695445 -0.0764730424 
40828682.2500000000 56357676.8750000000 40828596.2281415020 56357686.8460097390 -0.0818519741 0.4254990816 
40828718.6250000000 56357796.5000000000 40828642.0245426670 56357853.3886670840 0.0922691748 1.0285958052 
40828773.2500000000 56358132.5000000000 40828775.7998790590 56358249.1403849570 0.4110350907 1.2096163034 
40828971.5000000000 56358727.2500000000 40829061.5556908400 56358866.9909342900 0.6393155456 0.8281593919 
40829399.7500000000 56359491.8750000000 40829545.1219749970 56359596.7967237010 0.5872351527 0.1248415187 
40829991.6250000000 56360274.1250000000 40830197.3434404880 56360279.0336848800 0.5714548230 -0.6393505335 
40830785.7500000000 56360907.2500000000 40830965.2098062340 56360831.0310599060 0.3137312531 -0.9603674412 
40831676.6250000000 56361341.3750000000 40831821.4263551760 56361232.5445453450 0.2142950594 -1.0208334923 
40832580.3750000000 56361604.0000000000 40832733.1771099270 56361469.3055115790 -0.1044361144 -1.0208333731 
40833369.2500000000 56361736.7500000000 40833549.8610839620 56361536.4263668580 -0.1654647589 -0.8199428320 
40834027.2500000000 56361703.1250000000 40834123.3228833900 56361505.3789891450 -0.0818236023 -0.4579596519 
40834624.5000000000 56361566.0000000000 40834592.4610993790 56361471.9951420950 0.1306530982 -0.1568096280 
40835194.6250000000 56361341.8750000000 40835160.9718042610 56361423.8273378240 0.4945483506 -0.2570632696 
40835879.6250000000 56361099.5000000000 40835955.9639152140 56361244.8196598220 0.4652224481 -0.5188030601 
40836638.5000000000 56360793.0000000000 40836820.4004352090 56360884.7659237760 0.3656998575 -0.6998100281 
40837471.2500000000 56360382.1250000000 40837606.4545918330 56360369.4919982030 0.0854822844 -0.8804156780 
40838290.5000000000 56359831.2500000000 40838283.7106903640 56359717.7922724710 -0.2265068144 -0.9603587389 
40838946.3750000000 56359132.6250000000 40838828.8247712330 56358952.1298178810 -0.4322884977 -0.8601278067 
40839348.6250000000 56358284.5000000000 40839223.0076037650 56358098.8958229800 -0.3712196648 -0.6989790201 
40839525.3750000000 56357349.6250000000 40839452.6723215950 56357187.4999304560 -0.2490813881 -0.4583765268 
40839531.6250000000 56356390.0000000000 40839509.9027407390 56356249.3565327530 -0.1654356122 -0.3373762965 
40839373.7500000000 56355386.5000000000 40839392.7262180600 56355316.8019670250 -0.0817936286 -0.1166565120 
40839108.3750000000 56354400.6250000000 40839105.1816452150 56354421.9799321220 -0.1362019181 0.1645519137 
40838747.6250000000 56353480.8750000000 40838657.1802343730 56353595.7335454970 -0.3260592222 0.5062845945 
40838234.5000000000 56352719.1250000000 40838064.1638941990 56352866.5422291680 -0.3937959373 0.5871782303 
40837534.8750000000 56352140.8750000000 40837346.5729714040 56352259.5400685000 -0.2875660658 0.5668179989 
40836716.7500000000 56351727.3750000000 40836529.1417039260 56351795.6494795980 -0.1043954566 0.6069891453 
40835861.5000000000 56351467.7500000000 40835660.9498808160 56351495.9627314950 0.2142943293 0.6267867088 
40835097.2500000000 56351358.1250000000 40834940.6183715760 56351372.8295537980 0.3431255817 0.3653830588 
40834456.8750000000 56351375.0000000000 40834429.8643133570 56351348.8378109340 0.2459928095 -0.3780732155 
40833910.5000000000 56351437.1250000000 40833949.4299269020 56351301.4015665200 -0.1428662837 -0.3576957583 
40833324.6250000000 56351488.1250000000 40833294.2797647570 56351293.5134861320 -0.4389900267 -0.0369013511 
40832583.3750000000 56351531.0000000000 40832416.5582341180 56351415.8656663000 -0.3937819302 0.4655275047 
40831713.2500000000 56351715.5000000000 40831518.1813798990 56351711.0624504690 -0.1654718816 0.7880460024 
40830771.5000000000 56352098.2500000000 40830689.3245242310 56352166.3122208570 0.1690671742 0.7880432606 
40829904.6250000000 56352651.5000000000 40829958.2294033020 56352766.1088237170 0.4788653851 0.6675215960 
40829247.0000000000 56353360.5000000000 40829349.7912165600 56353490.0280274600 0.4425807595 0.4661120772 
40828811.2500000000 56354197.8750000000 40828884.7284581740 56354313.4189864770 0.3815626800 0.2855983078 
40828533.8750000000 56355119.2500000000 40828579.6446440740 56355205.0710105820 0.3205518425 -0.1166575029 
40828419.1250000000 56356059.8750000000 40828447.8588087930 56356058.1636002730 0.1690460891 -1.0610078573 
40828405.0000000000 56356858.3750000000 40828444.8607460480 56356717.7603297010 0.0627904534 -1.7643160820 
40828438.6250000000 56357399.3750000000 40828483.6208363620 56357110.5070921780 -0.0592296347 -1.9453357458 
40828460.0000000000 56357568.1250000000 40828507.1321510150 56357263.9588386120 -0.0592296161 -1.4627676010 
40828468.2500000000 56357511.2500000000 40828510.5005221140 56357283.6839967440 -0.0818530768 -0.7594597340 
40828449.3750000000 56357384.7500000000 40828511.0000000000 56357284.0000000000 0.1306591928 -0.3775604069 
40828471.8750000000 56357266.6250000000 40828546.7551850080 56357277.4334016290 0.4946768284 -0.3175262809 
40828688.3750000000 56357170.8750000000 40828771.8777417840 56357238.6204644590 0.5940760374 -0.3978790641 
40829108.0000000000 56357039.1250000000 40829251.5749156180 56357155.9168183510 0.4425795674 -0.3775569797 
40829645.6250000000 56356871.5000000000 40829885.5447596460 56357046.6153246390 0.1848387867 -0.2168542147 
40830228.6250000000 56356783.3750000000 40830472.8837780800 56356945.3533598410 -0.1812706590 -0.0764769316 
40830698.6250000000 56356811.6250000000 40830843.0965394680 56356881.5257059110 -0.4842292070 -0.1568255723 
40830910.8750000000 56356928.8750000000 40830967.2761241120 56356860.1161480020 -0.2423004806 -0.5193451047 
40830974.8750000000 56357020.5000000000 40830973.7499999550 56356858.9999997990 -0.1270631254 -0.7197516561 
40830940.0000000000 56356994.0000000000 40830974.0000000000 56356859.0000000000 0.1080454215 -0.5992250443 
40830875.3750000000 56356903.7500000000 40830974.0000000000 56356859.0000000000 0.2821348906 -0.4182055891 
40830881.8750000000 56356836.2500000000 40830974.0000000000 56356859.0000000000 0.2369080633 -0.3378537595 
