; Samples 30000, Items 6, SampleRate 1
; Item#:   0   0   1   1   7   7 
; Index:   0   1   0   1   0   1 
; PosFbk#00[0] PosFbk#01[0] PosCmd#00[0] PosCmd#01[0] CurFbk#00[0] CurFbk#01[0] 
39867712.6250000000 56476400.3750000000 39867672.9163413640 56476211.8934071140 0.0965534896 -0.1975659281 
39867846.1250000000 56476423.7500000000 39867745.1254371850 56476283.3896060810 0.0770036578 0.2066651285 
39868015.6250000000 56476490.0000000000 39867934.1925618430 56476465.9840368850 0.2571264207 0.7101436853 
39868267.3750000000 56476688.5000000000 39868294.5397543610 56476796.5327957350 0.7203317285 0.9505074620 
39868781.6250000000 56477099.5000000000 39868870.6039811520 56477281.5990862320 0.7800351977 0.8303267360 
39869582.3750000000 56477724.1250000000 39869692.1846447590 56477892.1978047790 0.7594588399 0.4679735005 
39870629.1250000000 56478493.1250000000 39870766.2918903600 56478566.8070986490 0.6596022844 -0.0163962711 
39871935.0000000000 56479292.0000000000 39872067.9618705210 56479224.0921770190 0.4382988811 -0.8211976290 
39873402.5000000000 56479947.6250000000 39873535.5508745540 56479783.3294424040 0.3579974771 -1.1663259268 
39874963.6250000000 56480403.5000000000 39875082.8353139240 56480187.8446550520 0.2580680847 -1.2674027681 
39876559.2500000000 56480651.6250000000 39876665.2102478070 56480421.1129529630 0.2178904116 -1.2845940590 
39878169.6250000000 56480701.5000000000 39878263.5914989490 56480480.2898587360 0.1768629402 -1.2845935822 
39879795.2500000000 56480535.5000000000 39879858.8833865820 56480364.6683925610 0.1162175238 -1.2044909000 
39881386.6250000000 56480152.5000000000 39881432.0271382110 56480075.6298710480 0.0965440124 -1.0042407513 
39882930.1250000000 56479577.0000000000 39882964.2285826130 56479616.6274048760 0.0563806966 -0.8631182909 
39884398.1250000000 56478872.1250000000 39884437.1826817240 56478993.1446447890 0.0359290205 -0.7811493278 
39885797.5000000000 56478061.1250000000 39885833.2922188120 56478212.6302691100 0.0366376787 -0.7620472312 
39887116.8750000000 56477172.6250000000 39887135.8780304940 56477284.4089951740 -0.0239608474 -0.8631075025 
39888329.5000000000 56476162.0000000000 39888329.3782707970 56476219.5701779870 -0.0641368404 -0.9222887754 
39889421.7500000000 56475024.6250000000 39889399.5343267770 56475030.8353269620 -0.1043103784 -0.8613091707 
39890378.7500000000 56473768.3750000000 39890333.5611645650 56473732.4061234670 -0.1648752540 -0.8421722054 
39891176.1250000000 56472409.6250000000 39891120.3000707400 56472339.7947549600 -0.1648735106 -0.8020992279 
39891792.0000000000 56470965.3750000000 39891750.3519641980 56470869.6385925930 -0.1444947571 -0.7411346436 
39892240.7500000000 56469454.2500000000 39892216.1896859330 56469339.5014264510 -0.1444978118 -0.6801754832 
39892534.7500000000 56467865.1250000000 39892512.2479251620 56467767.6636329220 -0.1450703144 -0.5599448681 
39892682.1250000000 56466231.6250000000 39892634.9897074330 56466172.9037810710 -0.1846714616 -0.3996020257 
39892648.7500000000 56464579.7500000000 39892582.9486505090 56464574.2742872240 -0.2452150285 -0.2584785819 
39892444.3750000000 56462951.0000000000 39892356.7464830280 56462990.8737978940 -0.2655901909 -0.1366323233 
39892080.0000000000 56461393.6250000000 39891959.0856168200 56461441.6190203730 -0.3057638407 -0.0757281110 
39891532.3750000000 56459890.6250000000 39891394.7168614420 56459945.0187269900 -0.2853890657 0.0237559676 
39890817.1250000000 56458473.5000000000 39890670.3826668640 56458518.9526328890 -0.2853888273 0.0638691336 
39889946.0000000000 56457133.8750000000 39889794.7365721240 56457180.4577890560 -0.3057826161 0.1247577965 
39888922.7500000000 56455900.3750000000 39888778.2398224700 56455945.5250426530 -0.2649842203 0.2257409394 
39887769.7500000000 56454804.2500000000 39887633.0363901030 56454828.9079960810 -0.2452168614 0.2450913042 
39886494.7500000000 56453843.6250000000 39886372.8078914360 56453843.9467474370 -0.2050515413 0.2852122784 
39885117.5000000000 56453008.5000000000 39885012.6101343780 56453002.4085178300 -0.1853230596 0.3460717201 
39883668.0000000000 56452312.6250000000 39883568.6932483390 56452314.3470696960 -0.1648871601 0.4263052046 
39882142.3750000000 56451772.3750000000 39882058.3075457290 56451787.9825956450 -0.1239592955 0.4871518910 
39880557.8750000000 56451409.7500000000 39880499.4974344070 56451429.6035127790 -0.1050526053 0.5078769326 
39878950.1250000000 56451217.7500000000 39878910.8858432020 56451243.4913356230 -0.0444179364 0.5272673965 
39877331.2500000000 56451199.2500000000 39877311.4517358620 56451231.8695254030 0.0162380729 0.5673877001 
39875735.8750000000 56451352.8750000000 39875720.3033715190 56451394.8769265640 0.0358703621 0.5479925871 
39874167.6250000000 56451666.8750000000 39874156.4500204550 56451730.5661080630 0.0358595438 0.6088424325 
39872647.0000000000 56452154.7500000000 39872638.5748625250 56452234.9266290370 0.0965514854 0.6088496447 
39871187.3750000000 56452815.2500000000 39871184.8117812720 56452901.9329511750 0.1171150431 0.5673840046 
39869797.0000000000 56453634.3750000000 39869812.5287204760 56453723.6164250520 0.1768462956 0.5480108857 
39868506.6250000000 56454596.5000000000 39868538.1201913060 56454690.1604907660 0.2375725657 0.5480180979 
39867335.0000000000 56455696.7500000000 39867376.8114089070 56455790.0179552290 0.2571225166 0.4871557355 
39866300.5000000000 56456931.6250000000 39866342.4763985200 56457010.0489451960 0.2777222991 0.4055052698 
39865407.3750000000 56458280.2500000000 39865447.4722440020 56458335.6778878350 0.2972531021 0.3460605741 
39864660.6250000000 56459723.5000000000 39864702.4914591680 56459751.0676435010 0.3178639412 0.2242608368 
39864072.5000000000 56461245.2500000000 39864116.4342455570 56461239.3087101800 0.3580007553 0.1247543097 
39863648.1250000000 56462809.6250000000 39863696.3021626920 56462782.6212394980 0.3775105178 0.0237409957 
39863398.3750000000 56464405.8750000000 39863447.1144812480 56464362.5674504860 0.3775077462 -0.0772814378 
39863323.0000000000 56466014.5000000000 39863371.8482183740 56465960.2719037160 0.3775068820 -0.1574663818 
39863419.5000000000 56467613.2500000000 39863471.4025716330 56467556.6470040380 0.3786350489 -0.2585032880 
39863670.0000000000 56469198.3750000000 39863744.5881763990 56469132.6210379450 0.4382751882 -0.3787528872 
39864079.1250000000 56470724.6250000000 39864188.1413150130 56470669.3660211560 0.4990422428 -0.4606091976 
39864662.2500000000 56472193.6250000000 39864796.7629080860 56472148.5226344470 0.4589031339 -0.5599399805 
39865393.6250000000 56473559.1250000000 39865557.1674979250 56473542.6973229870 0.3580015898 -0.8613270521 
39866219.5000000000 56474784.2500000000 39866413.0872182850 56474780.3532321830 0.2375828922 -1.0825586319 
39867098.7500000000 56475838.3750000000 39867277.6495602500 56475802.1635694060 0.0152148400 -1.3665837049 
39867933.7500000000 56476637.7500000000 39868062.3124639840 56476585.7477413790 -0.2050412297 -1.3875235319 
39868605.6250000000 56477188.8750000000 39868697.6069831100 56477140.4818783700 -0.3265036643 -1.2445858717 
39869070.0000000000 56477530.3750000000 39869147.4047600180 56477496.3980796110 -0.2853345573 -0.9851174951 
39869338.6250000000 56477703.8750000000 39869413.7108721510 56477694.0467755270 -0.1648956835 -0.7238270044 
39869458.0000000000 56477765.3750000000 39869532.7132643240 56477779.3908483680 0.0152522922 -0.4588631988 
39869490.8750000000 56477767.7500000000 39869565.4312301130 56477802.5407369360 0.2169900388 -0.5389759541 
39869537.6250000000 56477698.1250000000 39869585.8850844730 56477777.9526922180 0.4382941127 -0.5999797583 
39869693.0000000000 56477542.0000000000 39869689.6246015650 56477630.9783821700 0.4990190268 -1.0233407021 
39869990.7500000000 56477250.0000000000 39869939.0478293300 56477277.6047803010 0.4187271297 -1.1644623280 
39870393.5000000000 56476789.6250000000 39870328.9561689420 56476725.1970690940 0.2982827723 -0.9241036177 
39870855.8750000000 56476187.0000000000 39870789.5292404960 56476072.6741798450 0.1161329597 -0.3996837735 
39871317.2500000000 56475562.3750000000 39871219.0947416800 56475464.0816692110 -0.1247487515 0.2257881165 
39871659.7500000000 56475044.0000000000 39871530.7057169600 56475022.6027672510 -0.2461644262 0.8703929782 
39871804.3750000000 56474737.5000000000 39871689.7951481570 56474797.2107465270 -0.1648958772 0.8703935146 
39871804.8750000000 56474653.7500000000 39871729.3761263190 56474741.1338809360 0.0564041398 0.3459842205 
39871761.0000000000 56474690.7500000000 39871729.9999999780 56474740.2499998060 0.1974049807 -0.0755924359 
39871730.6250000000 56474739.8750000000 39871730.0000000000 56474740.0000000000 0.2777042687 -0.2776967585 
39871738.6250000000 56474755.1250000000 39871730.0000000000 56474740.0000000000 0.2375565171 -0.2986229062 
39871785.1250000000 56474789.8750000000 39871730.0000000000 56474740.0000000000 0.1161420494 -0.3177606463 
39871828.5000000000 56474826.8750000000 39871730.0000000000 56474740.0000000000 0.0152898636 -0.3596064746 
39871837.6250000000 56474849.0000000000 39871730.0000000000 56474740.0000000000 0.0564040802 -0.3596067131 
39871809.0000000000 56474811.0000000000 39871730.0000000000 56474740.0000000000 0.1161422729 -0.2986231446 
39871775.5000000000 56474722.3750000000 39871730.0000000000 56474740.0000000000 0.1562897265 -0.1575003564 
39871746.5000000000 56474640.6250000000 39871730.0000000000 56474740.0000000000 0.1768509150 -0.0163855515 
39871736.2500000000 56474621.1250000000 39871730.0000000000 56474740.0000000000 0.1768508852 -0.0163854957 
39871749.0000000000 56474665.5000000000 39871730.0000000000 56474740.0000000000 0.1367031932 -0.1365822256 
39871764.5000000000 56474729.6250000000 39871730.0000000000 56474740.0000000000 0.0965519622 -0.2776968181 
39871771.0000000000 56474759.8750000000 39871730.0000000000 56474740.0000000000 0.0769618303 -0.2986229062 
39871763.0000000000 56474764.5000000000 39871730.0000000000 56474740.0000000000 0.0975196213 -0.2585550845 
39871740.5000000000 56474772.0000000000 39871730.0000000000 56474740.0000000000 0.1161416173 -0.2585551739 
39871711.2500000000 56474803.1250000000 39871730.0000000000 56474740.0000000000 0.1562889814 -0.2986231148 
39871705.0000000000 56474840.2500000000 39871730.0000000000 56474740.0000000000 0.1562889516 -0.3787511587 
39871722.2500000000 56474833.8750000000 39871730.0000000000 56474740.0000000000 0.1161414385 -0.3578243256 
39871746.1250000000 56474789.1250000000 39871730.0000000000 56474740.0000000000 0.0759941190 -0.2794779539 
39871744.8750000000 56474732.6250000000 39871730.0000000000 56474740.0000000000 0.0759941116 -0.1975646466 
39871727.5000000000 56474700.8750000000 39871730.0000000000 56474740.0000000000 0.1171099991 -0.1766463518 
39871708.3750000000 56474703.8750000000 39871730.0000000000 56474740.0000000000 0.1572576761 -0.2184903920 
39871701.7500000000 56474713.6250000000 39871730.2569557500 56474734.0915432270 0.1572577059 -0.4188193083 
39871712.1250000000 56474674.5000000000 39871732.0507819430 56474691.0989273560 0.1367031485 -0.5999981165 
39871727.6250000000 56474569.2500000000 39871736.8941102030 56474575.0189237000 0.1367031634 -0.8021027446 
39871741.5000000000 56474358.7500000000 39871746.2514768540 56474350.7510031240 0.1171098575 -0.9832894802 
39871748.5000000000 56474025.2500000000 39871761.5162250180 56473984.9009246680 0.1367031932 -1.1836236715 
39871760.1250000000 56473528.1250000000 39871783.9885293540 56473446.3074135710 0.1778186560 -1.3874882460 
39871778.0000000000 56472794.7500000000 39871814.8548904280 56472706.5336220040 0.1974048615 -1.5477585793 
39871815.0000000000 56471804.0000000000 39871855.1694217400 56471740.3156214730 0.1974046230 -1.5669319630 
39871866.0000000000 56470557.3750000000 39871905.8372247520 56470525.9608534350 0.1974042952 -1.6278972626 
39871929.2500000000 56469059.0000000000 39871967.6001140770 56469045.6902539430 0.1974038780 -1.7080543041 
39872000.7500000000 56467293.6250000000 39872041.0249179230 56467285.9186566030 0.1964403093 -1.7464997768 
39872092.5000000000 56465261.8750000000 39872126.4945383440 56465237.4690512870 0.1974027753 -1.8700051308 
39872201.6250000000 56462920.2500000000 39872224.2019123060 56462895.7173195930 0.1974020600 -1.8892455101 
39872325.3750000000 56460290.5000000000 39872334.1469687670 56460260.6651642020 0.1974012256 -1.8684234619 
39872461.5000000000 56457373.7500000000 39872456.1366297900 56457336.9400820290 0.1768524945 -1.8684194088 
39872597.5000000000 56454179.8750000000 39872589.7878557150 56454133.7223815770 0.1768527925 -1.8684023619 
39872750.6250000000 56450715.0000000000 39872734.5336862130 56450664.6003954780 0.1768531203 -1.7868089676 
39872908.3750000000 56446995.5000000000 39872889.6321821660 56446947.3561717720 0.1973973215 -1.7053146362 
39873070.1250000000 56443036.8750000000 39873054.1781271550 56443003.6850239710 0.1973962188 -1.5654923916 
39873240.6250000000 56438872.0000000000 39873227.1173041090 56438858.8533629550 0.1973950565 -1.4233272076 
39873425.0000000000 56434534.7500000000 39873407.2631219100 56434541.3002071080 0.1768545210 -1.3029391766 
39873613.3750000000 56430058.0000000000 39873593.3153297530 56430082.1886558160 0.1768549085 -1.0620448589 
39873804.2500000000 56425465.8750000000 39873783.8805240390 56425514.9143998620 0.1572406888 -0.8407174349 
39873995.2500000000 56420808.3750000000 39873977.4941245170 56420874.5790205820 0.1572391093 -0.6194084883 
39874190.5000000000 56416123.3750000000 39874172.6434729550 56416197.4363844390 0.1563162804 -0.5179591179 
39874382.7500000000 56411440.2500000000 39874367.7916899850 56411520.3208643940 0.1563183367 -0.3573536277 
39874575.6250000000 56406771.0000000000 39874561.4019141350 56406880.0664057510 0.1572343409 -0.1565378010 
39874761.2500000000 56402180.8750000000 39874751.9615403940 56402312.9255987260 0.1563224345 0.1043810695 
39874945.6250000000 56397712.2500000000 39874938.0060763140 56397853.9979199770 0.1367055029 0.3056156337 
39875114.7500000000 56393406.6250000000 39875118.1422393400 56393536.6761603210 0.1572298408 0.4258819818 
39875284.3750000000 56389291.2500000000 39875291.0699308960 56389392.1197696700 0.1563280821 0.5264378786 
39875451.7500000000 56385377.8750000000 39875455.6027410180 56385448.7634250000 0.1367058009 0.6268470287 
39875611.6250000000 56381678.2500000000 39875610.6866598050 56381731.8685722350 0.1367058754 0.8277834058 
39875762.0000000000 56378228.1250000000 39875755.4167007210 56378263.1250147970 0.1161801443 0.8881008625 
39875894.8750000000 56375039.6250000000 39875889.0511736800 56375060.3088323250 0.1367060095 0.9683733582 
39876011.5000000000 56372127.6250000000 39876011.0233825970 56372137.0020249040 0.1367060691 1.0287075043 
39876117.8750000000 56369507.1250000000 39876120.9505630210 56369502.3783041910 0.1367061287 1.0286977291 
39876215.8750000000 56367162.7500000000 39876218.6399189760 56367161.0584100560 0.1367061734 1.0489128828 
39876304.6250000000 56365112.1250000000 39876304.0916635690 56365113.0372344330 0.1367062181 1.0489176512 
39876380.6250000000 56363344.5000000000 39876377.4990157110 56363353.6839019280 0.1367062479 1.0290049314 
39876439.2500000000 56361871.2500000000 39876439.2451526900 56361873.8148057460 0.1161865219 0.9486607313 
39876489.8750000000 56360660.5000000000 39876489.8971669300 56360659.8384471680 0.1572182775 0.8882075548 
39876532.3750000000 56359707.5000000000 39876530.1971220450 56359693.9697941690 0.1572179049 0.8078521490 
39876565.1250000000 56358972.5000000000 39876561.0503493920 56358954.5107784490 0.1367063224 0.6471464038 
39876588.2500000000 56358442.6250000000 39876583.5111696200 56358416.1925070210 0.1572174132 0.5067518950 
39876605.7500000000 56358081.0000000000 39876598.7662643940 56358050.5737911090 0.1367063522 0.3659158349 
39876611.6250000000 56357863.0000000000 39876608.1159606500 56357826.4897070150 0.1563422531 0.2250745296 
39876617.1250000000 56357752.7500000000 39876612.9537224550 56357710.5431143940 0.1563423127 0.0842307135 
39876615.3750000000 56357713.6250000000 39876614.7441739440 56357667.6313800290 0.1572171748 -0.1166477799 
39876618.2500000000 56357703.7500000000 39876614.9999999780 56357661.4999997990 0.1572171748 -0.2773510814 
39876620.6250000000 56357700.3750000000 39876615.0000000000 56357661.0000000000 0.1572171450 -0.3373886645 
39876623.8750000000 56357685.0000000000 39876615.0000000000 56357661.0000000000 0.1572171152 -0.3175260425 
39876620.2500000000 56357655.5000000000 39876615.0000000000 56357661.0000000000 0.1367063522 -0.2972133756 
39876614.7500000000 56357630.2500000000 39876615.0000000000 56357661.0000000000 0.1563422978 -0.2371762991 
39876615.8750000000 56357605.2500000000 39876615.0000000000 56357661.0000000000 0.1572171748 -0.1969979554 
39876620.6250000000 56357574.3750000000 39876615.0000000000 56357661.0000000000 0.1572171450 -0.1568231583 
39876615.6250000000 56357560.3750000000 39876615.0000000000 56357661.0000000000 -0.0239136703 -0.1365096718 
39876544.6250000000 56357568.0000000000 39876577.1053252000 56357661.4999997910 -0.2050519884 -0.1369689256 
39876324.7500000000 56357592.7500000000 39876343.6707914550 56357661.4999997910 -0.3665510118 -0.1766847223 
39875938.8750000000 56357623.3750000000 39875854.5417152200 56357661.4999997910 -0.2844739556 -0.1969978958 
39875419.1250000000 56357647.3750000000 39875226.5976538210 56357661.4999997910 -0.0444333702 -0.1969978213 
39874875.8750000000 56357651.6250000000 39874672.8289586600 56357661.4999997990 0.3374686837 -0.1969978213 
39874461.5000000000 56357641.5000000000 39874354.8694698740 56357661.4999997990 0.5783810616 -0.1369679719 
39874275.6250000000 56357637.8750000000 39874271.0867199530 56357661.4999997990 0.3981509507 -0.0967895910 
39874232.5000000000 56357647.5000000000 39874269.7846678720 56357661.4999997990 0.2375429869 -0.1365101784 
39874296.5000000000 56357661.3750000000 39874270.0000000000 56357661.0000000000 0.0153289177 -0.0967892557 
39874380.6250000000 56357686.6250000000 39874276.2281415160 56357686.8460097390 -0.0640585050 0.4056403041 
39874409.3750000000 56357808.2500000000 39874322.0245426820 56357853.3886670840 0.1161673293 1.0285959244 
39874456.5000000000 56358143.1250000000 39874455.7998790820 56358249.1403849570 0.4177719355 1.1698858738 
39874641.0000000000 56358731.3750000000 39874741.5556908550 56358866.9909342900 0.7006638050 0.8277225494 
39875073.5000000000 56359487.5000000000 39875225.1219750050 56359596.7967237010 0.6595988274 0.1248415634 
39875674.3750000000 56360263.1250000000 39875877.3434405100 56360279.0336848800 0.5792918205 -0.6393507123 
39876471.7500000000 56360897.6250000000 39876645.2098062490 56360831.0310599060 0.3374797106 -0.9404802918 
39877367.7500000000 56361333.0000000000 39877501.4263551910 56361232.5445453450 0.2170167565 -1.0208336115 
39878275.2500000000 56361597.6250000000 39878413.1771099420 56361469.3055115790 -0.0845808908 -1.0208332539 
39879065.1250000000 56361728.1250000000 39879229.8610839690 56361536.4263668580 -0.1443998218 -0.7793858051 
39879712.1250000000 56361703.1250000000 39879803.3228834050 56361505.3789891530 -0.0845762268 -0.4177823663 
39880294.6250000000 56361576.5000000000 39880272.4610993860 56361471.9951420950 0.1768658310 -0.1369158030 
39880857.3750000000 56361369.7500000000 39880840.9718042760 56361423.8273378240 0.5587826967 -0.2972441614 
39881537.0000000000 56361134.3750000000 39881635.9639152210 56361244.8196598290 0.5186206698 -0.6190565825 
39882303.1250000000 56360820.7500000000 39882500.4004352090 56360884.7659237830 0.3981391191 -0.7395927906 
39883146.0000000000 56360393.8750000000 39883286.4545918480 56360369.4919982110 0.1169977635 -0.8601245880 
39883971.0000000000 56359828.3750000000 39883963.7106903720 56359717.7922724780 -0.2050529569 -0.9404822588 
39884630.3750000000 56359119.8750000000 39884508.8247712480 56358952.1298178960 -0.3861517906 -0.8601278067 
39885030.0000000000 56358269.8750000000 39884903.0076037720 56358098.8958229870 -0.3459860086 -0.6389352679 
39885193.6250000000 56357336.5000000000 39885132.6723216100 56357187.4999304640 -0.2050524056 -0.4375902116 
39885192.0000000000 56356381.3750000000 39885189.9027407540 56356249.3565327670 -0.1042836607 -0.3175266087 
39885040.8750000000 56355386.6250000000 39885072.7262180750 56355316.8019670320 -0.0436767228 -0.1166565120 
39884781.5000000000 56354414.3750000000 39884785.1816452370 56354421.9799321290 -0.0845588148 0.1248989329 
39884432.8750000000 56353513.0000000000 39884337.1802343950 56353595.7335455050 -0.2853824198 0.4259408712 
39883933.6250000000 56352756.7500000000 39883744.1638942290 56352866.5422291760 -0.3854205906 0.5464516878 
39883232.3750000000 56352169.8750000000 39883026.5729714330 56352259.5400685070 -0.2853803039 0.5266433358 
39882407.8750000000 56351734.6250000000 39882209.1417039630 56351795.6494796050 -0.0845671445 0.5866186619 
39881535.7500000000 56351456.1250000000 39881340.9498808530 56351495.9627315030 0.2776575089 0.6267864704 
39880768.0000000000 56351335.0000000000 39880620.6183715980 56351372.8295537980 0.3784609437 0.3857570291 
39880137.2500000000 56351343.3750000000 39880109.8643133790 56351348.8378109340 0.2981519401 -0.2971546352 
39879598.1250000000 56351401.2500000000 39879629.4299269320 56351301.4015665200 -0.1042463705 -0.2971552312 
39879028.7500000000 56351455.2500000000 39878974.2797647860 56351293.5134861320 -0.4468316436 0.0038407557 
39878283.6250000000 56351513.8750000000 39878096.5582341400 56351415.8656663000 -0.4066839814 0.4858997464 
39877398.2500000000 56351718.3750000000 39877198.1813799220 56351711.0624504610 -0.1443862170 0.7676749825 
39876452.2500000000 56352117.7500000000 39876369.3245242540 56352166.3122208570 0.1973725259 0.7473086715 
39875577.6250000000 56352679.2500000000 39875638.2294033320 56352766.1088237090 0.5391359329 0.5871787071 
39874920.3750000000 56353389.5000000000 39875029.7912165820 56353490.0280274530 0.4784544110 0.3863041103 
39874488.7500000000 56354216.3750000000 39874564.7284581960 56354313.4189864700 0.3981508613 0.2448988259 
39874221.8750000000 56355126.8750000000 39874259.6446440960 56355205.0710105750 0.3383846581 -0.1563247293 
39874111.1250000000 56356053.1250000000 39874127.8588088150 56356058.1636002660 0.1973890960 -1.0411615372 
39874100.6250000000 56356833.8750000000 39874124.8607460630 56356717.7603296940 0.0554767214 -1.7038140297 
39874129.7500000000 56357365.2500000000 39874163.6208363850 56357110.5070921780 -0.0239022411 -1.8649865389 
39874142.1250000000 56357537.7500000000 39874187.1321510370 56357263.9588386120 -0.0444388613 -1.4225922823 
39874149.1250000000 56357496.7500000000 39874190.5005221290 56357283.6839967440 -0.0444388315 -0.7192848921 
39874125.3750000000 56357389.8750000000 39874191.0000000000 56357284.0000000000 0.1572380662 -0.3577009141 
39874148.5000000000 56357290.6250000000 39874226.7551850230 56357277.4334016290 0.5186036825 -0.3373848796 
39874358.0000000000 56357205.2500000000 39874451.8777417990 56357238.6204644590 0.6390616298 -0.4380536675 
39874784.0000000000 56357079.6250000000 39874931.5749156250 56357155.9168183510 0.4588368237 -0.4182040691 
39875321.5000000000 56356915.7500000000 39875565.5447596610 56357046.6153246390 0.2179103345 -0.2768802941 
39875902.0000000000 56356818.2500000000 39876152.8837780880 56356945.3533598410 -0.1443737596 -0.1369787157 
39876370.5000000000 56356819.2500000000 39876523.0965394900 56356881.5257059110 -0.4673784375 -0.1766794771 
39876591.6250000000 56356904.7500000000 39876647.2761241350 56356860.1161480020 -0.2246914059 -0.4385251999 
39876647.0000000000 56356971.6250000000 39876653.7499999780 56356858.9999997990 -0.1051002741 -0.6592553258 
39876608.2500000000 56356943.1250000000 39876654.0000000000 56356859.0000000000 0.1572172493 -0.5585801601 
39876544.8750000000 56356874.7500000000 39876654.0000000000 56356859.0000000000 0.2973261774 -0.3978788257 
39876553.2500000000 56356824.6250000000 39876654.0000000000 56356859.0000000000 0.2768074274 -0.3378538787 
39876619.8750000000 56356835.6250000000 39876654.0000000000 56356859.0000000000 0.1768605113 -0.4182061255 
39876714.2500000000 56356850.6250000000 39876654.0000000000 56356859.0000000000 0.0153671158 -0.4583803415 
39876775.3750000000 56356814.3750000000 39876654.0000000000 56356859.0000000000 -0.0239144005 -0.4182063043 
39876774.1250000000 56356744.1250000000 39876654.0000000000 56356859.0000000000 0.0367493592 -0.2768772244 
39876738.8750000000 56356695.5000000000 39876654.0000000000 56356859.0000000000 0.1170620248 -0.1965242773 
39876697.5000000000 56356710.2500000000 39876654.0000000000 56356859.0000000000 0.1973707229 -0.2168530077 
39876684.7500000000 56356796.7500000000 39876654.0000000000 56356859.0000000000 0.1973708123 -0.4182064533 
39876718.5000000000 56356861.8750000000 39876654.0000000000 56356859.0000000000 0.1170622110 -0.5184019804 
