39869069.0000000000 60045668.2500000000 39869147.4047600180 60045621.3980789710 -0.2853345573 -0.9958502054 
39869340.2500000000 60045843.5000000000 39869413.7108721510 60045819.0467748870 -0.1648956835 -0.7138110399 
39869462.1250000000 60045898.2500000000 39869532.7132643240 60045904.3908477280 0.0162639860 -0.4503311515 
39869496.6250000000 60045886.7500000000 39869565.4312301130 60045927.5407363030 0.2169900835 -0.4902248383 
39869541.5000000000 60045814.1250000000 39869585.8850844730 60045902.9526915850 0.4372840524 -0.5486730337 
39869689.6250000000 60045658.5000000000 39869689.6246015650 60045755.9783815440 0.5195913911 -0.9531733990 
39869991.0000000000 60045374.8750000000 39869939.0478293300 60045402.6047796610 0.4382951558 -1.1981029510 
39870392.6250000000 60044918.2500000000 39870328.9561689350 60044850.1970684530 0.2982827723 -0.9773052931 
39870856.2500000000 60044316.0000000000 39870789.5292404960 60044197.6741792190 0.1161329746 -0.4289937019 
39871315.5000000000 60043685.0000000000 39871219.0947416800 60043589.0816685710 -0.1237725541 0.2176395357 
39871657.8750000000 60043150.5000000000 39871530.7057169600 60043147.6027666180 -0.2451947629 0.9653837681 
39871803.8750000000 60042840.6250000000 39871689.7951481490 60042922.2107458860 -0.1453053951 0.9867420197 
39871808.8750000000 60042755.5000000000 39871729.3761263190 60042866.1338802950 0.0564041361 0.4170432389 
39871764.6250000000 60042799.8750000000 39871729.9999999780 60042865.2499991660 0.1974049807 -0.0430143401 
39871729.2500000000 60042864.6250000000 39871730.0000000000 60042865.0000000000 0.2777042389 -0.3065083623 
39871734.2500000000 60042899.5000000000 39871730.0000000000 60042865.0000000000 0.2375565171 -0.3492267132 
39871784.7500000000 60042940.3750000000 39871730.0000000000 60042865.0000000000 0.1161420420 -0.4076336026 
39871834.7500000000 60042972.1250000000 39871730.0000000000 60042865.0000000000 0.0162562430 -0.3705847561 
39871842.1250000000 60042966.7500000000 39871730.0000000000 60042865.0000000000 0.0358433984 -0.3093443811 
39871815.7500000000 60042914.8750000000 39871730.0000000000 60042865.0000000000 0.1171091571 -0.2267430723 
39871779.3750000000 60042821.1250000000 39871730.0000000000 60042865.0000000000 0.1572570950 -0.0643770099 
39871739.8750000000 60042763.7500000000 39871730.0000000000 60042865.0000000000 0.1974051297 0.0153871272 
39871727.2500000000 60042776.6250000000 39871730.0000000000 60042865.0000000000 0.1974052191 -0.0643768832 
39871745.2500000000 60042829.6250000000 39871730.0000000000 60042865.0000000000 0.1367031932 -0.2082217932 
39871770.1250000000 60042881.0000000000 39871730.0000000000 60042865.0000000000 0.0965519622 -0.3093453348 
39871780.1250000000 60042889.3750000000 39871730.0000000000 60042865.0000000000 0.0358429663 -0.3065085709 
39871762.5000000000 60042888.8750000000 39871730.0000000000 60042865.0000000000 0.0965519622 -0.2481016815 
39871733.6250000000 60042898.6250000000 39871730.0000000000 60042865.0000000000 0.1367031634 -0.2481016219 
39871705.2500000000 60042924.5000000000 39871730.0000000000 60042865.0000000000 0.1778195798 -0.3065088689 
39871702.5000000000 60042934.6250000000 39871730.0000000000 60042865.0000000000 0.1778196096 -0.3463896811 
39871727.6250000000 60042912.5000000000 39871730.0000000000 60042865.0000000000 0.1161414981 -0.2879864872 
39871745.2500000000 60042868.0000000000 39871730.0000000000 60042865.0000000000 0.0759941116 -0.2082213461 
39871740.5000000000 60042848.7500000000 39871730.0000000000 60042865.0000000000 0.0769621581 -0.1840203851 
39871721.8750000000 60042854.8750000000 39871730.0000000000 60042865.0000000000 0.1171100438 -0.2267430723 
39871705.6250000000 60042868.2500000000 39871730.0000000000 60042865.0000000000 0.1367031634 -0.3065083921 
39871701.7500000000 60042860.6250000000 39871730.2569557500 60042859.0915425790 0.1562888920 -0.4289922714 
39871713.8750000000 60042807.0000000000 39871732.0507819430 60042816.0989267160 0.1367031634 -0.5913573503 
39871724.8750000000 60042697.8750000000 39871736.8941102030 60042700.0189230590 0.1161414683 -0.7936036587 
39871734.2500000000 60042499.0000000000 39871746.2514768540 60042475.7510024760 0.1161415502 -1.0143671036 
39871745.2500000000 60042165.8750000000 39871761.5162250180 60042109.9009240270 0.1367031932 -1.2194631100 
39871763.8750000000 60041642.8750000000 39871783.9885293540 60041571.3074129220 0.1562895775 -1.3818335533 
39871786.8750000000 60040887.2500000000 39871814.8548904280 60040831.5336213560 0.1768510044 -1.4615844488 
39871818.6250000000 60039894.3750000000 39871855.1694217400 60039865.3156208320 0.1974046081 -1.5228354931 
39871864.5000000000 60038671.5000000000 39871905.8372247520 60038650.9608527940 0.2169990689 -1.6453438997 
39871921.1250000000 60037190.1250000000 39871967.6001140770 60037170.6902532950 0.2169992626 -1.7036678791 
39871997.1250000000 60035432.5000000000 39872041.0249179230 60035410.9186559540 0.2169995308 -1.7863237858 
39872091.6250000000 60033389.3750000000 39872126.4945383440 60033362.4690506460 0.2179612368 -1.8690179586 
39872205.7500000000 60031051.8750000000 39872224.2019123060 60031020.7173189450 0.1974020302 -1.8874092102 
39872330.6250000000 60028423.3750000000 39872334.1469687670 60028385.6651635540 0.1768522263 -1.8690235615 
39872461.2500000000 60025511.5000000000 39872456.1366297900 60025461.9400813880 0.1768525094 -1.8690122366 
39872600.7500000000 60022311.5000000000 39872589.7878557150 60022258.7223809360 0.1768527925 -1.8689876795 
39872751.6250000000 60018838.3750000000 39872734.5336862130 60018789.6003948300 0.1768531054 -1.7711496353 
39872905.3750000000 60015107.7500000000 39872889.6321821660 60015072.3561711240 0.1973973513 -1.6700897217 
39873065.7500000000 60011150.0000000000 39873054.1781271550 60011128.6850233300 0.1973962784 -1.5690312386 
39873241.5000000000 60006990.6250000000 39873227.1173041090 60006983.8533623070 0.1768541485 -1.4066420794 
39873426.5000000000 60002655.6250000000 39873407.2631219100 60002666.3002064600 0.1768545508 -1.2261981964 
39873614.5000000000 59998180.0000000000 39873593.3153297530 59998207.1886551750 0.1768549085 -1.0458587408 
39873805.3750000000 59993597.5000000000 39873783.8805240390 59993639.9143992140 0.1572406590 -0.8580930233 
39873998.0000000000 59988947.8750000000 39873977.4941245170 59988999.5790199410 0.1563141644 -0.6957041621 
39874189.3750000000 59984262.8750000000 39874172.6434729550 59984322.4363837910 0.1563162506 -0.5333349705 
39874383.3750000000 59979576.6250000000 39874367.7916899850 59979645.3208637540 0.1563183665 -0.3709918261 
39874574.6250000000 59974914.0000000000 39874561.4019141350 59975005.0664051030 0.1563204229 -0.1295929998 
39874766.6250000000 59970326.1250000000 39874751.9615403940 59970437.9255980920 0.1563224941 0.0982084274 
39874946.1250000000 59965856.1250000000 39874938.0060763140 59965978.9979193360 0.1572312415 0.2823524773 
39875117.2500000000 59961546.8750000000 39875118.1422393400 59961661.6761596800 0.1563262790 0.4270407856 
39875286.8750000000 59957419.0000000000 39875291.0699308960 59957517.1197690220 0.1572284102 0.5278775692 
39875450.7500000000 59953490.6250000000 39875455.6027410180 59953573.7634243590 0.1572270393 0.6945676804 
39875611.8750000000 59949782.7500000000 39875610.6866598050 59949856.8685715940 0.1367058754 0.8393504620 
39875755.7500000000 59946327.3750000000 39875755.4167007210 59946388.1250141560 0.1572244763 0.9007654190 
39875892.7500000000 59943138.2500000000 39875889.0511736800 59943185.3088316840 0.1375948936 1.0015126467 
39876013.5000000000 59940225.3750000000 39876011.0233825970 59940262.0020242630 0.1367060840 1.0408337116 
39876122.6250000000 59937602.0000000000 39876120.9505630280 59937627.3783035500 0.1367061436 1.1070015430 
39876220.0000000000 59935267.5000000000 39876218.6399189760 59935286.0584094080 0.1367061734 1.1193643808 
39876304.1250000000 59933222.7500000000 39876304.0916635690 59933238.0372337920 0.1367062181 1.0677524805 
39876369.6250000000 59931471.5000000000 39876377.4990157110 59931478.6839012800 0.1367062479 1.0235704184 
39876434.3750000000 59930000.8750000000 39876439.2451526900 59929998.8148051050 0.1358278990 0.9843122363 
39876488.8750000000 59928797.0000000000 39876489.8971669300 59928784.8384465350 0.1367062926 0.9008431435 
39876536.5000000000 59927841.0000000000 39876530.1971220450 59927818.9697935280 0.1367063224 0.7560059428 
39876572.2500000000 59927107.5000000000 39876561.0503493920 59927079.5107778160 0.1367063373 0.6725182533 
39876592.8750000000 59926572.5000000000 39876583.5111696200 59926541.1925063880 0.1367063373 0.5276672244 
39876601.2500000000 59926208.3750000000 39876598.7662643940 59926175.5737904760 0.1367063373 0.4049530327 
39876607.0000000000 59925986.8750000000 39876608.1159606500 59925951.4897063750 0.1572172642 0.2430139482 
39876611.7500000000 59925874.8750000000 39876612.9537224550 59925835.5431137530 0.1572172344 0.0639899969 
39876619.0000000000 59925837.6250000000 39876614.7441739440 59925792.6313793960 0.1572171599 -0.1080293208 
39876625.6250000000 59925832.1250000000 39876614.9999999780 59925786.4999991660 0.1563424021 -0.2699668407 
39876628.7500000000 59925829.2500000000 39876615.0000000000 59925786.0000000000 0.1367063522 -0.3363641500 
39876625.2500000000 59925813.5000000000 39876615.0000000000 59925786.0000000000 0.1572171003 -0.3091875613 
39876613.6250000000 59925789.3750000000 39876615.0000000000 59925786.0000000000 0.1768604666 -0.2699666023 
39876613.3750000000 59925762.2500000000 39876615.0000000000 59925786.0000000000 0.1572172195 -0.2256976962 
39876619.8750000000 59925739.1250000000 39876615.0000000000 59925786.0000000000 0.1572171599 -0.1744294316 
39876624.1250000000 59925717.6250000000 39876615.0000000000 59925786.0000000000 0.1367063671 -0.1472508311 
39876622.3750000000 59925705.3750000000 39876615.0000000000 59925786.0000000000 -0.0444281511 -0.1301629543 
39876543.8750000000 59925712.8750000000 39876577.1053252000 59925786.4999991660 -0.2050519884 -0.1693838984 
39876316.7500000000 59925733.0000000000 39876343.6707914550 59925786.4999991660 -0.3665511310 -0.1915177703 
39875932.0000000000 59925754.6250000000 39875854.5417152200 59925786.4999991660 -0.2853616178 -0.2086091042 
39875421.0000000000 59925763.6250000000 39875226.5976538210 59925786.4999991660 -0.0649622157 -0.1915175021 
39874881.6250000000 59925763.5000000000 39874672.8289586600 59925786.4999991660 0.3178431392 -0.1693838090 
39874466.2500000000 59925753.8750000000 39874354.8694698740 59925786.4999991660 0.5783810616 -0.1251180768 
39874278.8750000000 59925750.3750000000 39874271.0867199530 59925786.4999991660 0.3981509209 -0.0858967453 
39874233.5000000000 59925760.0000000000 39874269.7846678720 59925786.4999991660 0.2375429869 -0.1080296114 
39874293.5000000000 59925772.0000000000 39874270.0000000000 59925786.0000000000 0.0153288702 -0.0858968049 
39874376.0000000000 59925799.1250000000 39874276.2281415090 59925811.8460091130 -0.0640584752 0.4542578459 
39874405.1250000000 59925932.3750000000 39874322.0245426820 59925978.3886664510 0.1170846075 1.0678145885 
39874456.6250000000 59926282.0000000000 39874455.7998790820 59926374.1403843240 0.4177719355 1.2076207399 
39874640.3750000000 59926879.6250000000 39874741.5556908550 59926991.9909336570 0.6997511387 0.8002541065 
39875075.8750000000 59927629.8750000000 39875225.1219750050 59927721.7967230680 0.5989147425 0.1374119073 
39875673.3750000000 59928397.1250000000 39875877.3434405100 59928404.0336842540 0.5587652326 -0.7044904828 
39876465.0000000000 59929022.3750000000 39876645.2098062490 59928956.0310592730 0.3579918742 -0.9941584468 
39877358.8750000000 59929462.3750000000 39877501.4263551910 59929357.5445447120 0.2375245839 -1.0334029198 
39878262.8750000000 59929735.6250000000 39878413.1771099420 59929594.3055109380 -0.0845809355 -1.0726548433 
39879062.8750000000 59929856.2500000000 39879229.8610839690 59929661.4263662320 -0.1239071935 -0.8272089958 
39879715.1250000000 59929803.0000000000 39879803.3228834050 59929630.3789885120 -0.0845762193 -0.3534603417 
39880309.6250000000 59929650.1250000000 39880272.4610993860 59929596.9951414610 0.1571850330 -0.0466511846 
39880860.3750000000 59929454.3750000000 39880840.9718042760 59929548.8273371830 0.5587826967 -0.1693748683 
39881534.1250000000 59929261.6250000000 39881635.9639152140 59929369.8196591960 0.5390947461 -0.6431283951 
39882295.1250000000 59928971.2500000000 39882500.4004352090 59929009.7659231500 0.4382998049 -0.7829802632 
39883141.0000000000 59928550.3750000000 39883286.4545918410 59928494.4919975770 0.1162475422 -0.9891717434 
39883969.2500000000 59927972.8750000000 39883963.7106903720 59927842.7922718380 -0.2050529569 -0.9941682816 
39884638.1250000000 59927250.0000000000 39884508.8247712480 59927077.1298172550 -0.4263187051 -0.8714587688 
39885034.7500000000 59926388.0000000000 39884903.0076037720 59926223.8958223540 -0.3452718854 -0.6039157510 
39885194.0000000000 59925452.0000000000 39885132.6723216100 59925312.4999298300 -0.2050523758 -0.4148095250 
39885194.7500000000 59924476.8750000000 39885189.9027407540 59924374.3565321270 -0.1247210354 -0.2528829873 
39885038.2500000000 59923469.0000000000 39885072.7262180750 59923441.8019664060 -0.0443904288 -0.0074792886 
39884781.3750000000 59922491.3750000000 39884785.1816452440 59922546.9799314960 -0.0845588148 0.2822122574 
39884429.8750000000 59921634.6250000000 39884337.1802343950 59921720.7335448710 -0.2853824198 0.4321870208 
39883935.2500000000 59920924.6250000000 39883744.1638942290 59920991.5422285350 -0.4066078663 0.4492192864 
39883235.6250000000 59920353.8750000000 39883026.5729714410 59920384.5400678740 -0.3058353961 0.4322040379 
39882414.6250000000 59919902.2500000000 39882209.1417039630 59919920.6494789650 -0.0845671296 0.5378840566 
39881541.2500000000 59919601.5000000000 39881340.9498808530 59919620.9627308700 0.2571871579 0.6332594156 
39880763.3750000000 59919468.7500000000 39880620.6183715980 59919497.8295531570 0.3776654303 0.4048821628 
39880123.2500000000 59919476.7500000000 39880109.8643133860 59919473.8378102930 0.2973442972 -0.3142592311 
39879598.8750000000 59919526.3750000000 39879629.4299269320 59919426.4015658870 -0.1247341931 -0.3312667012 
39879032.2500000000 59919548.6250000000 39878974.2797647940 59919418.5134854990 -0.4468315840 0.0146405194 
39878289.1250000000 59919591.6250000000 39878096.5582341480 59919540.8656656590 -0.3853379190 0.6214072704 
39877403.8750000000 59919813.2500000000 39877198.1813799290 59919836.0624498280 -0.1648937166 0.8276060820 
39876450.3750000000 59920239.6250000000 39876369.3245242540 59920291.3122202160 0.2178921700 0.7611039877 
39875576.1250000000 59920817.1250000000 39875638.2294033320 59920891.1088230680 0.5382409692 0.5889427066 
39874921.3750000000 59921534.2500000000 39875029.7912165820 59921615.0280268040 0.4784544110 0.3657105267 
39874491.2500000000 59922365.1250000000 39874564.7284581960 59922438.4189858290 0.3981508315 0.2208623886 
39874217.8750000000 59923293.5000000000 39874259.6446440960 59923330.0710099340 0.3383847475 -0.1915367246 
39874110.0000000000 59924218.8750000000 39874127.8588088150 59924183.1635996330 0.1768559217 -1.0947642326 
39874098.3750000000 59924986.3750000000 39874124.8607460630 59924842.7603290600 0.0554766804 -1.7968602180 
39874134.2500000000 59925475.1250000000 39874163.6208363850 59925235.5070915450 -0.0444388948 -1.8974341154 
39874142.2500000000 59925621.2500000000 39874187.1321510370 59925388.9588379790 -0.0444388688 -1.3452327251 
39874140.2500000000 59925576.8750000000 39874190.5005221290 59925408.6839961040 -0.0444388688 -0.6652783155 
39874119.2500000000 59925481.7500000000 39874191.0000000000 59925409.0000000000 0.1768559366 -0.3142333627 
39874146.3750000000 59925393.5000000000 39874226.7551850230 59925402.4334009890 0.4980708659 -0.2920980155 
39874365.6250000000 59925308.1250000000 39874451.8777417990 59925363.6204638180 0.5989104509 -0.3755877912 
39874790.2500000000 59925178.7500000000 39874931.5749156250 59925280.9168177100 0.4784542024 -0.3534521163 
39875325.3750000000 59925050.2500000000 39875565.5447596610 59925171.6153240050 0.2170107365 -0.2699617445 
39875897.6250000000 59925015.2500000000 39876152.8837780880 59925070.3533592000 -0.1238527894 -0.2870404124 
39876360.7500000000 59925035.7500000000 39876523.0965394900 59925006.5257052700 -0.4263450205 -0.3705309033 
39876594.7500000000 59925082.8750000000 39876647.2761241350 59924985.1161473620 -0.2452061176 -0.5596522093 
39876661.1250000000 59925076.3750000000 39876653.7499999780 59924983.9999991660 -0.1247400194 -0.5596520901 
39876619.2500000000 59925007.3750000000 39876654.0000000000 59924984.0000000000 0.1367063522 -0.4148077965 
39876542.6250000000 59924954.1250000000 39876654.0000000000 59924984.0000000000 0.3178376257 -0.3142360151 
39876543.0000000000 59924942.0000000000 39876654.0000000000 59924984.0000000000 0.3178376257 -0.3755890727 
39876615.3750000000 59924958.7500000000 39876654.0000000000 59924984.0000000000 0.1973713189 -0.4590824544 
39876720.6250000000 59924953.0000000000 39876654.0000000000 59924984.0000000000 0.0153672174 -0.4540240467 
39876783.3750000000 59924908.2500000000 39876654.0000000000 59924984.0000000000 -0.0435559154 -0.3534514308 
39876771.5000000000 59924870.1250000000 39876654.0000000000 59924984.0000000000 0.0153680192 -0.2528804839 
39876729.3750000000 59924873.0000000000 39876654.0000000000 59924984.0000000000 0.1367063969 -0.2750205398 
39876690.0000000000 59924912.3750000000 39876654.0000000000 59924984.0000000000 0.1973707974 -0.3755891621 
39876689.8750000000 59924957.1250000000 39876654.0000000000 59924984.0000000000 0.1973707825 -0.4590824842 
39876727.8750000000 59924964.7500000000 39876654.0000000000 59924984.0000000000 0.0965486094 -0.4369459152 
39876754.7500000000 59924957.8750000000 39876654.0000000000 59924984.0000000000 0.0162399951 -0.3926671743 
39876738.0000000000 59924956.5000000000 39876654.0000000000 59924984.0000000000 0.0563943349 -0.3585108519 
39876708.2500000000 59924972.3750000000 39876654.0000000000 59924984.0000000000 0.1170623004 -0.3977262974 
39876688.3750000000 59924987.6250000000 39876654.0000000000 59924984.0000000000 0.1367063671 -0.4369459152 
39876678.2500000000 59924989.1250000000 39876654.0000000000 59924984.0000000000 0.1161887497 -0.4369458854 
39876685.1250000000 59924971.1250000000 39876654.0000000000 59924984.0000000000 0.0760347545 -0.3705298901 
39876700.3750000000 59924965.5000000000 39876654.0000000000 59924984.0000000000 0.0358769819 -0.3534516096 
39876687.1250000000 59924971.7500000000 39876654.0000000000 59924984.0000000000 0.0563944355 -0.3755889535 
39876670.8750000000 59924986.2500000000 39876654.0000000000 59924984.0000000000 0.0965486616 -0.4318862557 
39876658.7500000000 59924986.7500000000 39876654.0000000000 59924984.0000000000 0.0965486765 -0.3755888641 
39876658.8750000000 59924984.7500000000 39876653.8077968960 59924997.6312561560 0.0965486765 -0.1080324426 
39876663.7500000000 59925033.1250000000 39876654.2070140540 59925091.7856047680 0.0769085586 0.4099994302 
39876664.6250000000 59925233.3750000000 39876655.2627089690 59925340.7685580330 0.0563944876 0.8616183996 
39876659.6250000000 59925671.2500000000 39876657.2392493340 59925806.9305611630 0.0555204377 1.1462575197 
39876654.6250000000 59926385.3750000000 39876660.3298998850 59926535.8526112510 0.0760345161 1.2961425781 
39876656.0000000000 59927383.8750000000 39876664.6418995190 59927552.8267272190 0.0965486839 1.3917075396 
39876652.7500000000 59928681.3750000000 39876670.1881808420 59928860.9030303960 0.0965486839 1.3303623199 
39876658.0000000000 59930291.1250000000 39876676.8863715680 59930440.6542298200 0.0769086182 1.1070357561 
39876665.5000000000 59932145.3750000000 39876684.5651549100 59932251.6756976320 0.0769085512 0.7952874899 
39876672.6250000000 59934195.0000000000 39876692.9774977790 59934235.7053064630 0.0965486616 0.4222210944 
39876685.1250000000 59936337.0000000000 39876701.8197253720 59936321.1221309380 0.0760347545 0.0416662022 
39876693.5000000000 59938505.6250000000 39876710.7549694030 59938428.4766468180 0.0965486467 -0.4934566617 
39876700.5000000000 59940563.0000000000 39876719.4391793460 59940476.6254143190 0.0760348812 -0.8051167727 
39876705.5000000000 59942474.7500000000 39876727.5476882460 59942388.9965567070 0.0965486392 -1.0899499655 
39876711.6250000000 59944180.3750000000 39876734.8002817850 59944099.5022464920 0.0965486392 -1.3574910164 
39876717.2500000000 59945650.5000000000 39876740.9828350620 59945557.6416672100 0.0956755131 -1.5462952852 
39876733.0000000000 59946803.3750000000 39876745.9638461400 59946732.4004264920 0.0965486169 -1.5636353493 
39876748.5000000000 59947647.1250000000 39876749.7045900150 59947614.6453277920 0.0563943088 -1.4142367840 
39876753.6250000000 59948210.7500000000 39876752.2621087060 59948217.8295887930 0.0769075677 -1.2567386627 
39876751.8750000000 59948553.6250000000 39876753.7848068180 59948576.9540532080 0.0965485871 -0.9718427062 
39876748.1250000000 59948718.1250000000 39876754.5009924320 59948745.8646057920 0.1170619205 -0.6649481654 
39876742.8750000000 59948780.1250000000 39876754.7012484220 59948793.0944703520 0.1161893532 -0.3708237410 
39876753.8750000000 59948780.0000000000 39876754.7102913330 59948795.2272158710 0.0965485871 -0.1693024635 
39876765.1250000000 59948753.8750000000 39876755.0000000000 59948795.0000000000 0.0965485796 -0.0071655689 
39876764.8750000000 59948755.6250000000 39876755.0000000000 59948795.0000000000 0.0760354102 0.0148314619 
39876761.0000000000 59948796.3750000000 39876755.0000000000 59948795.0000000000 0.0769074932 -0.0859286189 
