39397121.8750000000 57547034.5000000000 39397110.0000000000 57547036.0000000000 0.0396426469 -0.1121009886 
39397203.3750000000 57547058.3750000000 39397116.2281415240 57547061.8460095450 -0.0430358276 0.4103430510 
39397240.0000000000 57547189.8750000000 39397162.0245426890 57547228.3886668910 0.1320641935 0.9958442450 
39397297.3750000000 57547534.1250000000 39397295.7998790820 57547624.1403847630 0.4226939380 1.1179380417 
39397494.3750000000 57548132.5000000000 39397581.5556908620 57548241.9909340960 0.6671087742 0.7136073709 
39397918.3750000000 57548885.3750000000 39398065.1219750120 57548971.7967235070 0.6208966970 0.0670776665 
39398508.0000000000 57549652.0000000000 39398717.3434405100 57549654.0336846860 0.6111765504 -0.7185954452 
39399297.6250000000 57550269.5000000000 39399485.2098062560 57550206.0310597120 0.3436649442 -0.9798384905 
39400181.5000000000 57550694.6250000000 39400341.4263551980 57550607.5445451510 0.2609604895 -1.0008279085 
39401092.5000000000 57550956.5000000000 39401253.1771099490 57550844.3055113850 -0.0661765411 -1.0198836327 
39401897.0000000000 57551077.8750000000 39402069.8610839770 57550911.4263666640 -0.1585675627 -0.7776873112 
39402560.7500000000 57551036.6250000000 39402643.3228834120 57550880.3789889510 -0.0989252925 -0.3543216586 
39403157.0000000000 57550903.1250000000 39403112.4610993940 57550846.9951419010 0.1551217139 -0.0930675417 
39403714.6250000000 57550714.2500000000 39403680.9718042840 57550798.8273376300 0.5515520573 -0.2341922373 
39404390.6250000000 57550515.6250000000 39404475.9639152290 57550619.8196596280 0.5284514427 -0.6575508118 
39405143.2500000000 57550223.2500000000 39405340.4004352320 57550259.7659235820 0.4129961729 -0.8196616769 
39405984.5000000000 57549797.7500000000 39406126.4545918550 57549744.4919980090 0.1320033073 -0.9397938251 
39406805.0000000000 57549224.7500000000 39406803.7106903870 57549092.7922722770 -0.2047449648 -1.0008389950 
39407470.3750000000 57548507.3750000000 39407348.8247712550 57548327.1298176870 -0.4491443932 -0.8387097120 
39407863.8750000000 57547652.7500000000 39407743.0076037870 57547473.8958227860 -0.3337122202 -0.6365425587 
39408039.8750000000 57546718.0000000000 39407972.6723216100 57546562.4999302630 -0.2278295904 -0.4553844333 
39408053.5000000000 57545756.7500000000 39408029.9027407540 57545624.3565325590 -0.1354865432 -0.3332695365 
39407896.6250000000 57544757.1250000000 39407912.7262180820 57544691.8019668310 -0.0526909716 -0.0930861011 
39407638.2500000000 57543785.5000000000 39407625.1816452370 57543796.9799319280 -0.1219535768 0.1701604575 
39407275.2500000000 57542897.6250000000 39407177.1802343950 57542970.7335453030 -0.2875383198 0.4123752713 
39406758.6250000000 57542168.3750000000 39406584.1638942210 57542241.5422289740 -0.3567964435 0.4313453734 
39406061.5000000000 57541593.3750000000 39405866.5729714260 57541634.5400683060 -0.2644377649 0.4313434660 
39405245.1250000000 57541150.1250000000 39405049.1417039480 57541170.6494794040 -0.0988952667 0.5113816261 
39404382.3750000000 57540858.6250000000 39404180.9498808380 57540870.9627313020 0.2609584332 0.5724594593 
39403608.8750000000 57540725.7500000000 39403460.6183715980 57540747.8295536040 0.3668045998 0.3513103724 
39402975.5000000000 57540726.2500000000 39402949.8643133790 57540723.8378107400 0.2840536535 -0.3353110552 
39402433.0000000000 57540771.8750000000 39402469.4299269240 57540676.4015663270 -0.1123777628 -0.3353110254 
39401852.0000000000 57540804.2500000000 39401814.2797647790 57540668.5134859380 -0.4260776639 0.0290615205 
39401107.2500000000 57540844.6250000000 39400936.5582341330 57540790.8656661060 -0.3798849881 0.5535092950 
39400237.5000000000 57541058.3750000000 39400038.1813799220 57541086.0624502750 -0.1354667693 0.7346424460 
39399300.0000000000 57541480.0000000000 39399209.3245242540 57541541.3122206630 0.1916582882 0.7135813236 
39398426.6250000000 57542062.1250000000 39398478.2294033240 57542141.1088235230 0.5515846014 0.5724647045 
39397766.2500000000 57542779.0000000000 39397869.7912165820 57542865.0280272660 0.4591741860 0.3302515745 
39397322.2500000000 57543609.1250000000 39397404.7284581880 57543688.4189862830 0.4129607081 0.1891421080 
39397048.6250000000 57544518.5000000000 39397099.6446440960 57544580.0710103880 0.3436410427 -0.1941783875 
39396931.3750000000 57545437.3750000000 39396967.8588088150 57545433.1636000800 0.2013850063 -1.0619146824 
39396923.1250000000 57546205.6250000000 39396964.8607460630 57546092.7603295070 0.0858564973 -1.7254581451 
39396969.7500000000 57546709.7500000000 39397003.6208363850 57546485.5070919840 -0.0527725182 -1.8665790558 
39396986.8750000000 57546860.0000000000 39397027.1321510370 57546638.9588384180 -0.0758813173 -1.3251231909 
39396987.5000000000 57546816.1250000000 39397030.5005221370 57546658.6839965510 -0.0430336520 -0.6975942850 
39396958.6250000000 57546722.1250000000 39397031.0000000000 57546659.0000000000 0.1782757044 -0.3142720461 
39396983.1250000000 57546643.1250000000 39397066.7551850300 57546652.4334014360 0.5746923685 -0.2952545285 
39397209.0000000000 57546572.7500000000 39397291.8777418060 57546613.6204642650 0.6342756748 -0.4363741875 
39397635.7500000000 57546462.6250000000 39397771.5749156400 57546530.9168181570 0.4591739178 -0.4553834796 
39398168.5000000000 57546316.5000000000 39398405.5447596680 57546421.6153244450 0.1916521788 -0.3142707944 
39398740.3750000000 57546250.7500000000 39398992.8837781030 57546320.3533596470 -0.1354623437 -0.2342045307 
39399207.7500000000 57546262.1250000000 39399363.0965394900 57546256.5257057180 -0.4491904378 -0.2952575684 
39399421.8750000000 57546327.5000000000 39399487.2761241350 57546235.1161478090 -0.2047659755 -0.5374599695 
39399500.1250000000 57546349.7500000000 39399493.7499999780 57546233.9999996050 -0.1220593229 -0.6175230742 
39399468.8750000000 57546291.3750000000 39399494.0000000000 57546234.0000000000 0.1223536953 -0.4954175651 
39399402.8750000000 57546221.2500000000 39399494.0000000000 57546234.0000000000 0.2840611041 -0.3753201663 
39399399.0000000000 57546188.2500000000 39399494.0000000000 57546234.0000000000 0.2840611041 -0.3542942107 
39399453.8750000000 57546207.5000000000 39399494.0000000000 57546234.0000000000 0.2013549954 -0.4764045775 
39399547.8750000000 57546209.1250000000 39399494.0000000000 57546234.0000000000 0.0396434404 -0.4764045775 
39399613.2500000000 57546167.6250000000 39399494.0000000000 57546234.0000000000 -0.0296529904 -0.3943322599 
39399617.1250000000 57546111.1250000000 39399494.0000000000 57546234.0000000000 0.0396434590 -0.2742319405 
39399579.2500000000 57546084.2500000000 39399494.0000000000 57546234.0000000000 0.1320485920 -0.2532126009 
39399538.1250000000 57546119.3750000000 39399494.0000000000 57546234.0000000000 0.2013539672 -0.3352890015 
39399523.1250000000 57546193.2500000000 39399494.0000000000 57546234.0000000000 0.1916594803 -0.4764045775 
39399563.0000000000 57546228.2500000000 39399494.0000000000 57546234.0000000000 0.1320486963 -0.5164428949 
39399594.0000000000 57546224.3750000000 39399494.0000000000 57546234.0000000000 0.0165473577 -0.4553824663 
39399581.8750000000 57546210.1250000000 39399494.0000000000 57546234.0000000000 0.0396434516 -0.3943327069 
39399547.6250000000 57546214.7500000000 39399494.0000000000 57546234.0000000000 0.1089484915 -0.3753202558 
39399525.6250000000 57546244.2500000000 39399494.0000000000 57546234.0000000000 0.1320489496 -0.4363765121 
39399509.1250000000 57546260.1250000000 39399494.0000000000 57546234.0000000000 0.1454586387 -0.4764043987 
39399518.1250000000 57546246.8750000000 39399494.0000000000 57546234.0000000000 0.1089486405 -0.4343608022 
39399539.7500000000 57546219.6250000000 39399494.0000000000 57546234.0000000000 0.0396434367 -0.3753201663 
39399531.7500000000 57546209.5000000000 39399494.0000000000 57546234.0000000000 0.0396434292 -0.3753200769 
39399509.7500000000 57546226.3750000000 39399494.0000000000 57546234.0000000000 0.0858483091 -0.4153548479 
39399496.1250000000 57546242.3750000000 39399494.0000000000 57546234.0000000000 0.0992535874 -0.4153548479 
39399496.3750000000 57546246.5000000000 39399493.8077969030 57546247.6312565880 0.0858483464 -0.1521258801 
39399506.1250000000 57546291.1250000000 39399494.2070140620 57546341.7856052070 0.0627479404 0.3512941301 
39399507.3750000000 57546467.7500000000 39399495.2627089770 57546590.7685584650 0.0627479404 0.8737304211 
39399499.0000000000 57546906.7500000000 39399497.2392493340 57547056.9305616020 0.0858483389 1.1179424524 
39399490.1250000000 57547640.2500000000 39399500.3298998850 57547785.8526116910 0.0858483613 1.2190179825 
39399487.6250000000 57548649.1250000000 39399504.6418995190 57548802.8267276590 0.0992534906 1.2990880013 
39399497.2500000000 57549948.3750000000 39399510.1881808420 57550110.9030308350 0.0858483464 1.2380437851 
39399505.3750000000 57551543.2500000000 39399516.8863715750 57551690.6542302590 0.0627479404 1.0568784475 
39399512.1250000000 57553386.5000000000 39399524.5651549100 57553501.6756980720 0.0858483016 0.7746276855 
39399511.3750000000 57555440.1250000000 39399532.9774977790 57555485.7053069030 0.1089486778 0.3703607917 
39399518.8750000000 57557583.3750000000 39399541.8197253720 57557571.1221313700 0.0992538705 0.0062090200 
39399530.5000000000 57559751.3750000000 39399550.7549694030 57559678.4766472580 0.1089485809 -0.4763182402 
39399540.2500000000 57561804.6250000000 39399559.4391793460 57561726.6254147590 0.0858482122 -0.8177863359 
39399547.2500000000 57563712.0000000000 39399567.5476882530 57563638.9965571460 0.1089484915 -1.0390644073 
39399551.2500000000 57565413.1250000000 39399574.8002817930 57565349.5022469310 0.1089484841 -1.3805896044 
39399558.7500000000 57566886.5000000000 39399580.9828350620 57566807.6416676490 0.1320487261 -1.5634191036 
39399573.6250000000 57568034.7500000000 39399585.9638461400 57567982.4004269240 0.1089483574 -1.5425699949 
39399590.2500000000 57568874.6250000000 39399589.7045900150 57568864.6453282310 0.0858480483 -1.4223022461 
39399598.1250000000 57569438.2500000000 39399592.2621087130 57569467.8295892330 0.0530544147 -1.1801780462 
39399594.5000000000 57569782.0000000000 39399593.7848068180 57569826.9540536550 0.1089482605 -0.9380621910 
39399587.2500000000 57569955.2500000000 39399594.5009924320 57569995.8646062310 0.1089482903 -0.6766829491 
39399587.1250000000 57570029.5000000000 39399594.7012484220 57570043.0944707990 0.1089483052 -0.3944737315 
39399595.5000000000 57570043.5000000000 39399594.7102913330 57570045.2272163110 0.0992548317 -0.2132736892 
39399601.5000000000 57570030.1250000000 39399595.0000000000 57570045.0000000000 0.1089482382 -0.0513438322 
39399603.5000000000 57570044.6250000000 39399595.0000000000 57570045.0000000000 0.0858480111 -0.0320807211 
39399601.1250000000 57570084.3750000000 39399595.0000000000 57570045.0000000000 0.0858480111 -0.1330897063 
39399595.3750000000 57570134.2500000000 39399595.0000000000 57570045.0000000000 0.1089482605 -0.2341020405 
39399600.7500000000 57570166.8750000000 39399595.0000000000 57570045.0000000000 0.0992548913 -0.2741903067 
39399603.3750000000 57570164.0000000000 39399595.0000000000 57570045.0000000000 0.0858479887 -0.2741904259 
39399600.5000000000 57570132.7500000000 39399595.0000000000 57570045.0000000000 -0.0296530612 -0.2341021001 
39399548.5000000000 57570071.0000000000 39399573.2287015240 57570023.7380304630 -0.1220587045 -0.5964955091 
39399419.7500000000 57569910.2500000000 39399434.3588431850 57569884.8190667930 -0.2971763909 -0.9781546593 
39399168.2500000000 57569602.1250000000 39399112.7369610970 57569563.0834570230 -0.3798834980 -0.9588940144 
39398757.8750000000 57569104.7500000000 39398623.9919342550 57569074.1656066330 -0.2643705010 -0.6365865469 
39398249.7500000000 57568498.0000000000 39398057.8188186660 57568507.7922883780 -0.1123582721 -0.1315050721 
39397725.0000000000 57567905.8750000000 39397538.2275016160 57567988.0172403160 0.1782679856 0.7119551301 
39397271.1250000000 57567467.8750000000 39397168.5835979660 57567618.2426280750 0.4591731429 1.0759514570 
39397000.1250000000 57567250.1250000000 39396985.7985418960 57567435.3929379660 0.3898499906 0.9156028032 
39396913.6250000000 57567248.7500000000 39396943.9710578550 57567393.5506634410 0.2147459686 0.3303137422 
39396923.8750000000 57567332.8750000000 39396943.5937401880 57567393.1732123570 0.0299027376 -0.0128380228 
39396985.8750000000 57567432.6250000000 39396944.0000000000 57567393.0000000000 -0.1816664785 -0.2132672369 
39396972.1250000000 57567530.3750000000 39396927.8117697690 57567408.9551827610 -0.3798807263 -0.0112298261 
39396813.8750000000 57567675.6250000000 39396821.8664447070 57567514.9005078300 -0.4029855728 0.3704039752 
39396507.1250000000 57567935.0000000000 39396557.0783729850 57567779.6885795520 -0.3798800111 0.6927113533 
39396038.7500000000 57568360.6250000000 39396102.6169277430 57568234.1500248010 -0.3567727804 0.7135549188 
39395419.5000000000 57568939.5000000000 39395472.8465137930 57568863.9204387520 -0.2972123623 0.5516058207 
39394690.7500000000 57569633.2500000000 39394723.9038429860 57569612.8631095510 -0.1123406366 0.2293019742 
39393928.1250000000 57570381.7500000000 39393947.4129051340 57570389.3540474180 0.1783054322 -0.4762086570 
39393258.0000000000 57571062.2500000000 39393300.2891531440 57571036.4777994010 0.1916237026 -0.7167727351 
39392722.0000000000 57571715.1250000000 39392785.9657175470 57571590.7985988110 0.3667078018 -0.2533766031 
39392345.8750000000 57572304.8750000000 39392375.7405520160 57572269.9429149180 0.3071811795 0.2293100208 
39392136.3750000000 57573001.6250000000 39392123.7010482920 57573022.2711525040 0.2840686440 0.1892134696 
39392077.1250000000 57573838.2500000000 39392042.0097813380 57573811.4784924460 0.3071817160 -0.0112942001 
39392149.3750000000 57574623.8750000000 39392134.6088957270 57574599.4804547060 0.3204759955 -0.2741707861 
39392348.6250000000 57575344.6250000000 39392397.0298710170 57575348.2507267220 0.4129292071 -0.5563551784 
39392695.3750000000 57576030.6250000000 39392816.6087684330 57576021.6556909010 0.3071804643 -1.3613504171 
39393157.0000000000 57576597.3750000000 39393330.1243457500 57576566.3573924150 0.4591615498 -0.2533949316 
39393797.7500000000 57577213.2500000000 39393934.1549873200 57577170.3880339860 0.4822697639 0.6318297982 
39394596.5000000000 57577928.0000000000 39394709.0931813790 57577945.3262280370 0.5284886956 0.9140077829 
39395515.5000000000 57578825.0000000000 39395662.1299142990 57578898.3629609640 0.3996028900 0.7120550871 
39396524.5000000000 57579891.3750000000 39396714.6245519000 57579950.8575985580 0.1916429698 0.0481278524 
39397537.3750000000 57580928.0000000000 39397747.0567499100 57580983.2897965680 0.0165430997 -0.6365256310 
39398488.8750000000 57581921.6250000000 39398659.3761089590 57581895.6091556250 -0.1585637778 -1.2396106720 
39399290.5000000000 57582717.5000000000 39399391.6992378010 57582627.9322844670 -0.2643757463 -1.3599765301 
39399915.1250000000 57583317.5000000000 39399941.0949398500 57583177.3279865090 -0.1816651523 -1.1386615038 
39400393.0000000000 57583770.5000000000 39400362.5116663580 57583598.7447130230 0.1320430487 -0.5148456097 
39400834.2500000000 57584133.7500000000 39400754.3536153290 57583998.6921478660 0.2974845171 -0.2534152865 
39401323.5000000000 57584417.1250000000 39401334.1925930830 57584423.4775724410 0.6901550293 -0.5562536716 
39401943.8750000000 57584644.1250000000 39402018.5951516700 57584713.9244566780 0.4591799080 -0.8371123672 
39402690.0000000000 57584756.5000000000 39402751.7950554560 57584837.1484634350 0.2840543091 -1.0390059948 
39403464.5000000000 57584711.3750000000 39403493.5425422040 57584786.3850842190 0.2013055235 -1.1593642235 
39404261.2500000000 57584547.6250000000 39404203.1186212900 57584564.4210269080 -0.0431063026 -1.2201907635 
39404955.7500000000 57584241.1250000000 39404840.8454996940 57584183.9983639420 -0.2413376570 -0.6157971025 
39405448.1250000000 57583874.2500000000 39405293.3155581130 57583760.0983693750 -0.0296200067 -0.3543586135 
39405868.0000000000 57583426.1250000000 39405687.5091950450 57583363.7238515690 0.1685975492 -0.7568737268 
39406295.8750000000 57582939.6250000000 39406177.4153480010 57582873.8176986200 0.6573938727 -1.2396115065 
39406874.3750000000 57582302.3750000000 39406837.0308285360 57582214.2022180860 0.7959195375 -1.4208080769 
39407678.2500000000 57581468.5000000000 39407683.5480446370 57581367.6850019770 0.6112225056 -1.3004608154 
39408619.1250000000 57580485.7500000000 39408670.3475528210 57580380.8854937930 0.3668392003 -0.9380716085 
39409707.0000000000 57579460.1250000000 39409702.8713011150 57579348.3617454990 0.0858122259 -0.4345957935 
39410738.8750000000 57578418.7500000000 39410670.3465626090 57578380.8864840050 -0.1816511154 0.0896363109 
39411590.2500000000 57577517.6250000000 39411484.2052577440 57577567.0277888700 -0.3567980230 0.6110690236 
39412185.5000000000 57576814.6250000000 39412109.4796718960 57576941.7533747180 -0.1816481650 0.4907380044 
39412612.5000000000 57576312.5000000000 39412577.0222978140 57576474.2107487990 0.0763341933 0.1684424877 
39412961.2500000000 57575956.3750000000 39412973.6024644300 57576076.4829994220 0.2609445453 -1.1192777157 
39413271.3750000000 57575464.0000000000 39413393.9288906080 57575523.2437634770 0.2840183973 -1.2990159988 
39413593.2500000000 57574902.8750000000 39413713.1834152640 57574829.6228809060 0.0994213074 -1.0999554396 
39413875.7500000000 57574158.7500000000 39413866.8818083850 57574081.6855946330 -0.2277952433 -0.7167735100 
39413980.6250000000 57573387.0000000000 39413847.0208479990 57573318.3777127710 -0.4721665978 -0.4954768419 
39413814.8750000000 57572638.1250000000 39413654.6347132400 57572579.4454050440 -0.3567968011 -0.3335756063 
39413465.0000000000 57571870.7500000000 39413299.9522137270 57571903.6756582560 -0.0526477620 0.5115149021 
39413039.6250000000 57571192.7500000000 39412883.8827139290 57571404.5305593010 -0.0295760669 0.3303111792 
39412522.1250000000 57570708.0000000000 39412481.2314282880 57571002.9983808850 0.0763329789 -0.1731817126 
39411990.8750000000 57570296.3750000000 39411987.5590455230 57570509.3259981200 -0.0662630498 -1.0598989725 
39411403.2500000000 57569768.1250000000 39411327.0470487920 57569848.8140013890 -0.4260328114 -1.3613741398 
39410644.2500000000 57569031.5000000000 39410478.1513353590 57568999.9182879550 -0.4260373414 -1.4623911381 
39409691.3750000000 57568106.6250000000 39409479.9778102190 57568001.7447628160 -0.2644675970 -1.1801789999 
39408646.1250000000 57567072.6250000000 39408420.0018611480 57566941.7688137440 -0.0431493483 -0.4954850972 
39407556.1250000000 57565978.6250000000 39407415.1939767380 57565936.9609293340 0.2975712717 0.1699832380 
39406588.3750000000 57565060.3750000000 39406567.5650313050 57565089.3319839020 0.5515298843 0.5916781425 
39405861.2500000000 57564309.7500000000 39405904.5204075430 57564426.2873601240 0.3899056315 0.4505568147 
39405257.7500000000 57563709.5000000000 39405364.8827504070 57563886.6497030030 0.1551027447 0.2292802185 
39404693.5000000000 57563290.1250000000 39404740.0794419500 57563420.3644320960 -0.1585697383 0.2902365923 
39404085.7500000000 57562995.3750000000 39404016.2892296980 57563095.3268693980 -0.3567931652 0.4104676545 
39403330.7500000000 57562877.2500000000 39403238.9925950540 57562936.1677342650 -0.2509469390 0.3703916073 
39402479.6250000000 57562974.2500000000 39402445.6992476730 57562950.5675088320 -0.0527319312 0.2902371287 
39401628.2500000000 57563167.0000000000 39401674.6908444840 57563137.8313086550 0.1782277077 0.4104685187 
39400846.8750000000 57563492.5000000000 39400963.1736463160 57563488.9224153910 0.5977668762 0.3703935444 
39400239.1250000000 57563942.8750000000 39400364.7946184800 57563971.9723340720 0.0068664355 0.1700018644 
39399628.6250000000 57564494.5000000000 39399788.0361616020 57564548.7307909500 -0.0758573711 0.5323848128 
39398964.5000000000 57565193.7500000000 39399041.8515342550 57565294.9154182970 -0.1816657186 0.3094478250 
39398300.2500000000 57565973.1250000000 39398224.8815810980 57566111.8853714540 -0.2412634343 -0.1539573818 
39397535.7500000000 57566794.1250000000 39397469.3526308310 57566867.4143217280 0.1320622563 -0.8386382461 
39396839.5000000000 57567430.7500000000 39396851.1889337080 57567485.5780188440 0.4458042979 -1.0406781435 
39396332.5000000000 57567833.1250000000 39396415.5833494370 57567921.1836031150 0.5515946150 -1.0198311806 
39396077.2500000000 57568117.5000000000 39396167.7771192270 57568168.9898333330 0.3995975256 -0.9588991404 
39395968.6250000000 57568262.1250000000 39396071.9128553420 57568264.8540972170 0.2378528565 -0.6766837239 
39395978.0000000000 57568274.0000000000 39396058.8834764660 57568277.8834760930 0.0761031285 -0.2934488654 
39396057.6250000000 57568266.1250000000 39396059.0000000000 57568278.0000000000 -0.0892411470 -0.0513218530 
39396103.5000000000 57568229.2500000000 39396064.3472149600 57568305.1668737080 -0.0892414600 0.6927115917 
39396099.7500000000 57568363.8750000000 39396100.1460915650 57568483.9300017800 0.0627527088 1.3180723190 
39396100.0000000000 57568766.0000000000 39396185.3551165610 57568909.4246903290 0.1916405559 1.3164851665 
39396182.0000000000 57569497.2500000000 39396320.7087018190 57569585.3182544630 0.2609595060 0.8129882216 
39396309.0000000000 57570428.0000000000 39396488.3280537720 57570422.3322203900 0.2147435844 0.1491189003 
39396494.7500000000 57571382.3750000000 39396658.3576192040 57571271.3816841620 0.1223217770 -0.8771557808 
39396703.6250000000 57572153.6250000000 39396800.0471955610 57571978.9142743350 -0.0430307873 -1.4415624142 
39396862.2500000000 57572680.2500000000 39396893.1661269140 57572443.9073979110 -0.1123515144 -1.6628651619 
39396946.8750000000 57572927.0000000000 39396935.5127397030 57572655.3669096160 -0.1123519242 -1.3405698538 
39396954.7500000000 57572956.0000000000 39396943.7315840050 57572696.4080387130 -0.0296677928 -0.6766789556 
39396929.1250000000 57572852.8750000000 39396943.7499999780 57572696.4999996050 0.1089613587 -0.2533812821 
39396929.3750000000 57572682.6250000000 39396944.0000000000 57572696.0000000000 0.1320662349 0.0689129978 
39396930.6250000000 57572538.1250000000 39396944.0000000000 57572696.0000000000 0.1089613438 0.3303095698 
39396939.7500000000 57572447.6250000000 39396944.0000000000 57572696.0000000000 0.0858564526 0.3496019244 
39396951.8750000000 57572470.1250000000 39396944.0000000000 57572696.0000000000 0.0627515614 0.1684085131 
39396966.2500000000 57572575.2500000000 39396944.0000000000 57572696.0000000000 0.0627515465 -0.0721754730 
39396995.6250000000 57572687.7500000000 39396944.0000000000 57572696.0000000000 0.0396426022 -0.1939842999 
39397004.1250000000 57572763.0000000000 39396944.0000000000 57572696.0000000000 0.0396426097 -0.2533808649 
39396995.1250000000 57572826.1250000000 39396944.0000000000 57572696.0000000000 0.0396426059 -0.2934788764 
39396991.5000000000 57572825.1250000000 39396944.0000000000 57572696.0000000000 0.0396426022 -0.2132794261 
39396966.6250000000 57572823.7500000000 39396944.0000000000 57572696.0000000000 0.1089611724 -0.1731813699 
39396963.1250000000 57572792.5000000000 39396944.0000000000 57572696.0000000000 0.0761172101 -0.1330834329 
39396967.1250000000 57572752.3750000000 39396944.0000000000 57572696.0000000000 0.0627515465 -0.0914751738 
39396984.0000000000 57572701.5000000000 39396944.0000000000 57572696.0000000000 0.0165419467 -0.0127903800 
39396991.6250000000 57572666.3750000000 39396944.0000000000 57572696.0000000000 0.0165419616 0.0080123637 
39396978.0000000000 57572659.6250000000 39396944.0000000000 57572696.0000000000 0.0396425985 -0.0320853069 
39396966.5000000000 57572688.2500000000 39396944.0000000000 57572696.0000000000 0.0396425948 -0.0929824859 
39396951.6250000000 57572711.1250000000 39396944.0000000000 57572696.0000000000 0.0858564079 -0.1330836117 
