; Samples 30000, Items 6, SampleRate 1
; Item#:   0   0   1   1   7   7 
; Index:   0   1   0   1   0   1 
; PosFbk#00[0] PosFbk#01[0] PosCmd#00[0] PosCmd#01[0] CurFbk#00[0] CurFbk#01[0] 
41307732.2500000000 58808829.3750000000 41307735.0000000000 58808849.0000000000 0.1057655737 -0.3197413981 
41307732.6250000000 58808831.8750000000 41307735.0000000000 58808849.0000000000 0.0846632570 -0.2986637354 
41307733.8750000000 58808832.8750000000 41307735.0000000000 58808849.0000000000 0.1057655811 -0.2986637354 
41307733.7500000000 58808831.6250000000 41307735.0000000000 58808849.0000000000 0.1057655811 -0.2775785327 
41307733.5000000000 58808830.3750000000 41307735.0000000000 58808849.0000000000 0.0824591815 -0.2775785327 
41307734.0000000000 58808833.2500000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2797321081 
41307734.1250000000 58808833.5000000000 41307735.0000000000 58808849.0000000000 0.0846632496 -0.2775785327 
41307732.7500000000 58808835.5000000000 41307735.0000000000 58808849.0000000000 0.1057655811 -0.2797321081 
41307734.0000000000 58808834.5000000000 41307735.0000000000 58808849.0000000000 0.1035615131 -0.2797321081 
41307732.8750000000 58808836.1250000000 41307735.0000000000 58808849.0000000000 0.0846632496 -0.2586507499 
41307734.0000000000 58808837.5000000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2375693619 
41307735.1250000000 58808841.6250000000 41307735.0000000000 58808849.0000000000 0.1057656109 -0.2586507499 
41307734.7500000000 58808844.7500000000 41307735.0000000000 58808849.0000000000 0.1035615057 -0.2586507201 
41307733.6250000000 58808845.0000000000 41307735.0000000000 58808849.0000000000 0.0846632496 -0.2375693917 
41307733.7500000000 58808845.3750000000 41307735.0000000000 58808849.0000000000 0.0846632421 -0.2375693619 
41307734.3750000000 58808843.7500000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2186414897 
41307733.6250000000 58808848.6250000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2375694215 
41307734.7500000000 58808850.6250000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2164881676 
41307733.6250000000 58808851.7500000000 41307735.0000000000 58808849.0000000000 0.1035615131 -0.2164881825 
41307733.5000000000 58808850.6250000000 41307735.0000000000 58808849.0000000000 0.1057655811 -0.2397227287 
41307732.5000000000 58808852.0000000000 41307735.0000000000 58808849.0000000000 0.0846632496 -0.2186414301 
41307732.1250000000 58808855.1250000000 41307735.0000000000 58808849.0000000000 0.1057655737 -0.2164882421 
41307733.6250000000 58808856.1250000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2186413854 
41307734.5000000000 58808857.8750000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2186413854 
41307733.3750000000 58808855.8750000000 41307735.0000000000 58808849.0000000000 0.0846632421 -0.2186413854 
41307735.0000000000 58808855.8750000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2164882272 
41307733.5000000000 58808860.2500000000 41307735.0000000000 58808849.0000000000 0.1035615206 -0.2375694960 
41307733.6250000000 58808860.2500000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2164883167 
41307733.1250000000 58808860.2500000000 41307735.0000000000 58808849.0000000000 0.0824591890 -0.2397225648 
41307733.6250000000 58808862.7500000000 41307735.0000000000 58808849.0000000000 0.0846632496 -0.2375694960 
41307732.5000000000 58808864.1250000000 41307735.0000000000 58808849.0000000000 0.1035615429 -0.2186413407 
41307732.2500000000 58808862.7500000000 41307735.0000000000 58808849.0000000000 0.1035615355 -0.2164883614 
41307732.2500000000 58808862.1250000000 41307735.0000000000 58808849.0000000000 0.1035615355 -0.2164883316 
41307731.6250000000 58808865.1250000000 41307735.0000000000 58808849.0000000000 0.1035615429 -0.2164883614 
41307732.2500000000 58808866.3750000000 41307735.0000000000 58808849.0000000000 0.1057655737 -0.2375695109 
41307733.0000000000 58808862.8750000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2397225052 
41307732.2500000000 58808864.7500000000 41307735.0000000000 58808849.0000000000 0.1057655737 -0.2375695109 
41307733.1250000000 58808867.2500000000 41307735.0000000000 58808849.0000000000 0.1057655737 -0.2586506605 
41307732.2500000000 58808868.6250000000 41307735.0000000000 58808849.0000000000 0.1057655737 -0.2375695109 
41307731.3750000000 58808865.5000000000 41307735.0000000000 58808849.0000000000 0.1035615504 -0.2586506605 
41307733.7500000000 58808868.5000000000 41307735.0000000000 58808849.0000000000 0.1057655811 -0.2775788307 
41307734.3750000000 58808867.5000000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2564976811 
41307733.7500000000 58808865.6250000000 41307735.0000000000 58808849.0000000000 0.1057655811 -0.2586506605 
41307735.8750000000 58808867.3750000000 41307735.0000000000 58808849.0000000000 0.1057656109 -0.2775788009 
41307734.8750000000 58808869.2500000000 41307735.0000000000 58808849.0000000000 0.1057656035 -0.2775788009 
41307734.3750000000 58808866.6250000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2775788009 
41307734.0000000000 58808865.3750000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2986637354 
41307734.0000000000 58808866.3750000000 41307735.0000000000 58808849.0000000000 0.1246638596 -0.2986637354 
41307734.7500000000 58808867.5000000000 41307735.0000000000 58808849.0000000000 0.1035615057 -0.2986637056 
41307734.8750000000 58808864.7500000000 41307735.0000000000 58808849.0000000000 0.1268679649 -0.2986637652 
41307734.5000000000 58808862.3750000000 41307735.0000000000 58808849.0000000000 0.1057655960 -0.2986637354 
41307734.6250000000 58808863.0000000000 41307735.0000000000 58808849.0000000000 0.1035615057 -0.3197411299 
41307732.3750000000 58808869.5000000000 41307733.9563697500 58808849.5202725600 0.1057655737 -0.2986637056 
41307727.0000000000 58808874.0000000000 41307726.6517697720 58808853.1617800670 0.0846632496 -0.2986637354 
41307711.3750000000 58808883.5000000000 41307706.8292864340 58808863.0437341780 0.0635611042 -0.2797315717 
41307681.1250000000 58808903.2500000000 41307668.2401160450 58808882.2813041880 0.0446579382 -0.2586505115 
41307623.6250000000 58808931.8750000000 41307604.6476130860 58808913.9835982700 0.0046564410 -0.2397215366 
41307539.2500000000 58808980.3750000000 41307509.8313307320 58808961.2516491560 -0.0164448153 -0.2186406255 
41307418.5000000000 58809046.6250000000 41307377.5910508410 58809027.1764051770 -0.0564465225 -0.1975567639 
41307254.1250000000 58809130.6250000000 41307201.7508007660 58809114.8367276790 -0.0775451511 -0.1975568980 
41307043.7500000000 58809240.7500000000 41306976.1628546120 58809227.2973964070 -0.1386474073 -0.1786285341 
41306768.1250000000 58809374.6250000000 41306694.7117160710 58809367.6071239190 -0.1575492471 -0.1364731342 
41306420.0000000000 58809541.6250000000 41306351.3180803880 58809538.7965804710 -0.1575488597 -0.1175352111 
41305999.0000000000 58809740.0000000000 41305939.9427729470 58809743.8764305410 -0.1786406636 -0.0964601710 
41305499.5000000000 58809977.8750000000 41305454.5906617720 58809985.8353823420 -0.1786360145 -0.0543165021 
41304918.2500000000 58810254.8750000000 41304889.3145416080 58810267.6382515800 -0.1975567043 -0.0564484224 
41304253.0000000000 58810579.8750000000 41304238.2189867790 58810592.2240406350 -0.2186361700 -0.0374976918 
41303502.0000000000 58810948.1250000000 41303495.4641707090 58810962.5040344970 -0.2375768423 0.0046314117 
41302663.8750000000 58811375.0000000000 41302655.2696492520 58811381.3599146900 -0.2586424649 0.0067342827 
41301717.2500000000 58811854.6250000000 41301711.9181056320 58811851.6418923070 -0.2776041627 0.0046265083 
41300661.3750000000 58812387.6250000000 41300659.7590544600 58812376.1668614890 -0.3176343441 0.0025377350 
41299486.6250000000 58812973.2500000000 41299493.2125025020 58812957.7165744750 -0.3196925223 0.0025457214 
41298196.0000000000 58813616.5000000000 41298206.7725636880 58813599.0358393860 -0.3386880159 0.0235975347 
41296777.3750000000 58814317.6250000000 41296795.0110261740 58814302.8307420090 -0.3386897147 0.0425900854 
41295227.3750000000 58815083.3750000000 41295252.5808690940 58815071.7668925970 -0.3787293434 0.0846689343 
41293547.8750000000 58815916.2500000000 41293574.2197266590 58815908.4676989470 -0.3787348866 0.1036746949 
41291721.3750000000 58816818.2500000000 41291754.7532974410 58816815.5126667770 -0.3787400723 0.1247020438 
41289755.7500000000 58817789.7500000000 41289789.0986965970 58817795.4357285950 -0.4206627309 0.1457143724 
41287635.2500000000 58818836.1250000000 41287672.2677489000 58818850.7236020190 -0.4188110828 0.1647468507 
41285364.1250000000 58819970.5000000000 41285399.3702203480 58819983.8141787800 -0.4188197553 0.1857448816 
41282928.7500000000 58821197.0000000000 41282965.6169863640 58821197.0949452440 -0.4379933476 0.1647601873 
41280332.2500000000 58822490.3750000000 41280366.3231345120 58822492.9014357550 -0.4589105248 0.1857382059 
41277562.8750000000 58823872.7500000000 41277596.9109996040 58823873.5157194210 -0.4797740579 0.2048306465 
41274618.6250000000 58825341.5000000000 41274652.9131294560 58825341.1649216940 -0.4797586799 0.2257897109 
41271493.7500000000 58826893.5000000000 41271529.9751791510 58826898.0197815600 -0.4782265127 0.2467235625 
41268190.1250000000 58828548.3750000000 41268223.8587320300 58828546.1932450910 -0.4990461469 0.2467083633 
41264694.5000000000 58830287.1250000000 41264730.4440456180 58830287.7390966490 -0.4990537167 0.2658577859 
41261011.0000000000 58832120.7500000000 41261045.7327206430 58832124.6506282690 -0.4990571737 0.2867512703 
41257136.5000000000 58834045.7500000000 41257165.8502914530 58834058.8593482900 -0.5197340846 0.3059387803 
41253058.0000000000 58836078.7500000000 41253087.0487360730 58836092.2337300180 -0.5185312033 0.3059442639 
41248780.6250000000 58838205.8750000000 41248805.7089044750 58838226.5780012010 -0.5391749740 0.3476304114 
41244290.8750000000 58840453.7500000000 41244318.3428632690 58840463.6309751570 -0.5587372780 0.3460462093 
41239596.2500000000 58842791.2500000000 41239621.5961553380 58842805.0649242480 -0.5792942047 0.3668564260 
41234684.3750000000 58845240.3750000000 41234712.2499731330 58845252.4844964890 -0.5391063094 0.3668427765 
41229562.1250000000 58847796.1250000000 41229587.2232439890 58847807.4256759580 -0.5792306662 0.3654162884 
41224221.3750000000 58850459.3750000000 41224243.5746262070 58850471.3547876920 -0.5785712004 0.3861856163 
41218659.8750000000 58853235.3750000000 41218678.5044146700 58853245.6675477100 -0.5791166425 0.3861939907 
41212870.6250000000 58856125.8750000000 41212889.3563546170 58856131.6881587950 -0.5786447525 0.4068920016 
41206860.3750000000 58859118.5000000000 41206873.6193625930 58859130.6684525680 -0.5988881588 0.4263382554 
41200621.2500000000 58862228.1250000000 41200628.9291532110 58862243.7870785220 -0.6190069914 0.4469802976 
41194149.8750000000 58865455.8750000000 41194153.0697709320 58865472.1487403440 -0.5987259150 0.4664896727 
41187445.7500000000 58868801.5000000000 41187443.9750256760 58868816.7834803240 -0.5987601280 0.4870732129 
41180500.1250000000 58872267.5000000000 41180499.7298314200 58872278.6460119340 -0.6187567711 0.4870454967 
41173327.8750000000 58875845.1250000000 41173318.5714468960 58875858.6151013750 -0.6588603258 0.4861381650 
41165906.6250000000 58879545.3750000000 41165898.8906176690 58879557.4929982130 -0.6389192343 0.5066519380 
41158251.2500000000 58883364.3750000000 41158239.2326186000 58883376.0049156550 -0.6395149231 0.5066461563 
41150339.7500000000 58887302.5000000000 41150338.2981964130 58887314.7985607160 -0.6387770772 0.5066351891 
41142193.2500000000 58891362.6250000000 41142194.9444113520 58891374.4437145890 -0.6396201253 0.5671660304 
41133814.5000000000 58895539.6250000000 41133808.1853776950 58895555.4318634940 -0.6602617502 0.6077789068 
41125182.7500000000 58899842.3750000000 41125177.1929024530 58899858.1758802680 -0.6201943755 0.5666243434 
41116313.1250000000 58904268.8750000000 41116301.2970219250 58904283.0097569150 -0.6603358984 0.5669632554 
41107189.3750000000 58908821.0000000000 41107179.9864357340 58908830.1883881760 -0.6603200436 0.4660556316 
41097833.0000000000 58913495.8750000000 41097812.9088380860 58913499.8874064090 -0.7021325231 0.4862571359 
41088214.1250000000 58918284.0000000000 41088199.8711460160 58918292.2030678240 -0.7002020478 0.5464810729 
41078358.3750000000 58923198.0000000000 41078340.8396244940 58923207.1521900890 -0.7232991457 0.5867187381 
41068256.0000000000 58928235.3750000000 41068235.9399082360 58928244.6721414850 -0.6833707094 0.5465129614 
41057908.3750000000 58933392.8750000000 41057885.4569203560 58933404.6208814010 -0.7233431339 0.5667220354 
41047314.5000000000 58938676.6250000000 41047289.8346877470 58938686.7770524620 -0.7047211528 0.5870162249 
41036482.0000000000 58944084.5000000000 41036449.6760534350 58944090.8401238250 -0.7231685519 0.5464876890 
41025406.8750000000 58949606.5000000000 41025365.7422860120 58949616.4305859880 -0.7293572426 0.6069865823 
41014086.5000000000 58955259.2500000000 41014038.9525864270 58955263.0901965800 -0.7295409441 0.5470581651 
41002508.5000000000 58961024.2500000000 41002470.3834924850 58961030.2822772640 -0.7477034330 0.6069804430 
40990696.2500000000 58966915.7500000000 40990661.2681813990 58966917.3920614570 -0.7335591912 0.5069998503 
40978636.7500000000 58972920.3750000000 40978612.9956708620 58972923.7270925640 -0.7474547029 0.5873345137 
40966340.6250000000 58979045.5000000000 40966327.1099191610 58979048.5176726280 -0.7120222449 0.5070633888 
40953813.5000000000 58985290.1250000000 40953805.3088248820 58985290.9173609990 -0.7120118141 0.5265308619 
40941049.0000000000 58991648.7500000000 40941049.4431269620 58991650.0035226490 -0.7560224533 0.5873105526 
40928062.8750000000 58998122.7500000000 40928061.5152055990 58998124.7779259830 -0.7560032606 0.5278441310 
40914837.1250000000 59004712.7500000000 40914843.6777850460 59004714.1673895050 -0.6998171806 0.5471194983 
40901390.6250000000 59011408.8750000000 40901398.2325389010 59011417.0244771170 -0.7166573405 0.6289228797 
40887713.8750000000 59018224.5000000000 40887727.6285989960 59018232.1282414790 -0.6833113432 0.5870362520 
40873814.1250000000 59025154.3750000000 40873834.4609686290 59025158.1850150450 -0.6997852325 0.5068424344 
40859702.7500000000 59032196.1250000000 40859721.4688414410 59032193.8292481150 -0.6995892525 0.4899064898 
40845373.2500000000 59039347.5000000000 40845391.5338267390 59039337.6243936120 -0.7283919454 0.4666334987 
40830835.6250000000 59046599.3750000000 40830847.6780826230 59046588.0638376770 -0.7283219695 0.4689079821 
40816074.8750000000 59053954.1250000000 40816093.0623580890 59053943.5718757960 -0.6898797750 0.4876244664 
40801110.8750000000 59061415.7500000000 40801130.9839452650 59061402.5047336520 -0.6743633747 0.4689072371 
40785928.2500000000 59068976.7500000000 40785964.8745432350 59068963.1516319740 -0.6136031747 0.4874165654 
40770558.3750000000 59076638.0000000000 40770598.2980347570 59076623.7358950230 -0.6135853529 0.4533440173 
40754985.8750000000 59084395.1250000000 40755034.9481774200 59084382.4161014850 -0.5987586975 0.4504097700 
40739227.2500000000 59092249.6250000000 40739278.6462105140 59092237.2872775570 -0.5987702608 0.4504156113 
40723289.2500000000 59100197.3750000000 40723333.3383795020 59100186.3821310620 -0.5986790657 0.3709038496 
40707161.1250000000 59108237.6250000000 40707203.0933793190 59108227.6723260060 -0.5614695549 0.3493185341 
40690853.6250000000 59116363.5000000000 40690892.0997184440 59116359.0697966220 -0.5613760948 0.3313160241 
40674366.1250000000 59124576.7500000000 40674404.6630053740 59124578.4281001690 -0.5380892158 0.3313746750 
40657714.6250000000 59132880.2500000000 40657745.2031591160 59132883.5438075440 -0.5707728863 0.3491948247 
40640902.3750000000 59141270.0000000000 40640918.2515457500 59141272.1579307470 -0.5345481038 0.3491197824 
40623933.1250000000 59149745.0000000000 40623928.4480427210 59149741.9573864490 -0.5577277541 0.3138924837 
40606801.2500000000 59158295.8750000000 40606780.5380328300 59158290.5764945070 -0.5684214234 0.2700768709 
40589513.7500000000 59166922.5000000000 40589479.3693299000 59166915.5985106230 -0.5917113423 0.2527062893 
40572079.6250000000 59175622.0000000000 40572029.8890380710 59175614.5571920280 -0.5917024016 0.2479615211 
40554495.3750000000 59184394.6250000000 40554437.1403467360 59184384.9383952920 -0.5683721304 0.2307381630 
40536778.7500000000 59193232.1250000000 40536706.2592632920 59193224.1817051320 -0.5568566322 0.2085775286 
40518919.3750000000 59202144.3750000000 40518842.4712857010 59202129.6820931960 -0.5921959281 0.1863002628 
40500928.1250000000 59211112.5000000000 40500851.0880171060 59211098.7916057560 -0.5227445364 0.1694037914 
40482803.7500000000 59220134.3750000000 40482737.5037246420 59220128.8210792470 -0.5690545440 0.1470818818 
40464559.5000000000 59229222.3750000000 40464507.1918446940 59229217.0418824110 -0.4994941056 0.1470159441 
40446201.3750000000 59238363.6250000000 40446165.7014369150 59238360.6876841410 -0.4895703495 0.1081216484 
40427744.2500000000 59247559.8750000000 40427718.6535891150 59247556.9562456160 -0.4758889675 0.0918285698 
40409186.1250000000 59256809.5000000000 40409171.7377757060 59256803.0112357960 -0.4664202034 0.0631179735 
40390538.8750000000 59266096.5000000000 40390530.7081716060 59266095.9840689670 -0.4574946761 0.0244420543 
40371798.5000000000 59275431.5000000000 40371801.3799243790 59275432.9757631720 -0.4575271606 0.0470013581 
40352963.7500000000 59284801.0000000000 40352989.6253868270 59284811.0588183780 -0.4117054939 0.0244037267 
40334053.3750000000 59294217.1250000000 40334101.3703125270 59294227.2791130320 -0.3432215750 0.0243822392 
